MonthYear,GPI,event_count_10,tone_count_10,event_count_11,tone_count_11,goldstein_11,event_count_12,tone_count_12,goldstein_12,event_count_13,tone_count_13,goldstein_13,event_count_14,tone_count_14,event_count_15,tone_count_15,event_count_16,tone_count_16,goldstein_16,event_count_17,tone_count_17,event_count_20,tone_count_20,goldstein_20,event_count_21,tone_count_21,goldstein_21,event_count_23,tone_count_23,goldstein_23,event_count_25,tone_count_25,goldstein_25,event_count_26,tone_count_26,goldstein_26,event_count_30,tone_count_30,goldstein_30,event_count_31,tone_count_31,goldstein_31,event_count_33,tone_count_33,goldstein_33,event_count_35,tone_count_35,goldstein_35,event_count_36,tone_count_36,goldstein_36,event_count_40,tone_count_40,goldstein_40,event_count_42,tone_count_42,goldstein_42,event_count_43,tone_count_43,goldstein_43,event_count_45,tone_count_45,goldstein_45,event_count_46,tone_count_46,goldstein_46,event_count_50,tone_count_50,goldstein_50,event_count_51,tone_count_51,goldstein_51,event_count_55,tone_count_55,goldstein_55,event_count_57,tone_count_57,goldstein_57,event_count_60,tone_count_60,goldstein_60,event_count_61,tone_count_61,goldstein_61,event_count_70,tone_count_70,goldstein_70,event_count_71,tone_count_71,goldstein_71,event_count_72,tone_count_72,goldstein_72,event_count_73,tone_count_73,goldstein_73,event_count_75,tone_count_75,goldstein_75,event_count_80,tone_count_80,goldstein_80,event_count_81,tone_count_81,goldstein_81,event_count_83,tone_count_83,goldstein_83,event_count_84,tone_count_84,goldstein_84,event_count_87,tone_count_87,goldstein_87,event_count_90,tone_count_90,goldstein_90,event_count_100,tone_count_100,goldstein_100,event_count_110,tone_count_110,goldstein_110,event_count_111,tone_count_111,goldstein_111,event_count_112,tone_count_112,goldstein_112,event_count_114,tone_count_114,goldstein_114,event_count_120,tone_count_120,goldstein_120,event_count_124,tone_count_124,goldstein_124,event_count_125,tone_count_125,goldstein_125,event_count_128,tone_count_128,goldstein_128,event_count_130,tone_count_130,goldstein_130,event_count_138,tone_count_138,goldstein_138,event_count_141,tone_count_141,goldstein_141,event_count_160,tone_count_160,goldstein_160,event_count_161,tone_count_161,goldstein_161,event_count_171,tone_count_171,goldstein_171,event_count_172,tone_count_172,goldstein_172,event_count_173,tone_count_173,goldstein_173,event_count_174,tone_count_174,goldstein_174,event_count_180,tone_count_180,goldstein_180,event_count_181,tone_count_181,goldstein_181,event_count_182,tone_count_182,goldstein_182,event_count_186,tone_count_186,goldstein_186,event_count_190,tone_count_190,goldstein_190,event_count_192,tone_count_192,goldstein_192,event_count_193,tone_count_193,goldstein_193
201409,2.1296666666666666,138,320.16367219381794,5.0,6.57412520518936,-0.5,26.0,51.64727402826245,-10.400000000000004,23,54.49346272580246,9.200000000000003,11.0,29.4007356525733,13.0,22.64318840521951,5.0,8.803851025165681,-10.0,3.0,5.6794407188089595,86,249.74169851981515,258.0,0.0,0.0,0.0,4.0,7.8819839912589105,13.6,4.0,8.77825122030484,-1.2,4.0,4.438394241589784,16.0,37,118.11913846694624,148.0,3.0,4.23246146786515,15.6,2.0,4.63917525773196,10.4,5.0,8.69397608259302,35.0,61,163.86956858103684,244.0,122,322.72745268001006,122.0,183,423.14128419729417,347.7000000000001,201,442.6865892375261,562.8000000000005,0.0,0.0,0.0,40,107.07435473299459,280.0,5.0,16.54815871600919,17.5,110,416.3557081494383,373.99999999999983,3.0,8.89522119687147,21.0,18.0,51.13511302188515,144.0,17,47.84204540762701,102.0,5.0,9.817094348758088,32.0,17,51.59975012365005,119.0,11.0,31.034732902712435,81.4,2.0,3.9028588733456986,16.6,5.0,16.77425891238428,37.0,0.0,0.0,0.0,8.0,10.96873735384006,40.0,1.0,1.6,5.0,3.0,4.53751065643649,15.0,23.0,52.49995866640491,161.0,3.0,10.28672887153006,28.0,33,33.4145925594137,-66.0,17.0,34.9270773421948,-85.0,33.0,75.80052602951473,-66.0,18,48.19844818954554,-36.0,111,124.06994987229571,-222.0,3.0,10.91045775570804,-6.0,12,24.249044037582436,-48.0,2.0,2.39520958083832,-8.0,5.0,10.283360790774301,-25.0,0.0,0.0,0.0,30.0,56.447072057394934,-132.00000000000006,2.0,7.575446319393491,-14.0,12.0,28.898641452961332,-78.0,14.0,24.930540159994425,-56.0,3.0,6.0,-12.0,2.0,2.942690459849,-18.4,18.0,39.62198516078791,-90.0,212,371.7519026074071,-1060.0,14.0,25.14198296687049,-70.0,6.0,10.994523766837164,-54.0,1.0,2.5369978858351003,-9.0,6.0,9.324559385348081,-55.0,1.0,2.72373540856031,-10.0,53.0,85.66631307755517,-530.0,1.0,1.6541353383458604,-9.5,14.0,22.88020700770689,-140.0
201410,2.13075,154,346.5150512044822,0.0,0.0,0.0,26.0,50.690769959251845,-10.400000000000004,21,42.33946178749139,8.400000000000002,12.0,22.848964631785236,8.0,31.36303571806064,8.0,15.128552817721431,-16.0,19.0,82.2453556566863,108,316.50169359013427,324.0,2.0,1.5384615384615379,6.8,3.0,10.157629127165741,10.2,1.0,1.54798761609907,-0.3,10.0,9.488541435242091,40.0,30,73.97563947492445,120.0,5.0,19.71079336137459,26.0,5.0,17.88828682631786,26.0,1.0,5.13447432762836,7.0,84,218.9505970807281,336.0,146,432.3489115745997,146.0,315,812.2140383428285,598.499999999999,319,769.8203694791549,893.1999999999991,0.0,0.0,0.0,77,211.2145391202832,539.0,8.0,23.112729461155983,28.0,150,571.1769032839208,509.9999999999994,1.0,2.8985507246376803,7.0,30.0,90.72012093170191,240.0,30,103.38446852368591,180.0,14.0,32.96439097224912,89.60000000000002,20,75.87822678987875,140.0,24.0,52.90543417659431,177.60000000000008,4.0,8.602896406082609,33.2,3.0,6.91732778845938,22.200000000000006,1.0,2.8037383177570097,7.0,40.0,82.28038917186927,200.0,8.0,19.872486638463922,40.0,2.0,4.6048522699976,10.0,8.0,16.788459790061808,56.0,6.0,13.32006278964961,58.0,56,127.17238774733515,-112.0,17.0,34.18854786417432,-85.0,20.0,44.25821936120916,-40.0,20,34.48414439541173,-40.0,65,138.26850685251608,-130.0,15.0,40.153354092234714,-30.0,37,84.24611369957806,-148.0,9.0,4.504206486478212,-36.0,2.0,5.338713599330241,-10.0,0.0,0.0,0.0,10.0,17.289668301064673,-43.99999999999999,2.0,4.2253521126760605,-14.0,8.0,17.78749331540509,-52.0,15.0,48.83391592029127,-60.0,0.0,0.0,0.0,2.0,7.66374300494989,-18.4,10.0,40.5449285745056,-50.0,191,246.4913831214729,-955.0,1.0,1.1627906976744198,-5.0,14.0,19.375753716149653,-126.0,0.0,0.0,0.0,5.0,8.88184113420081,-47.0,1.0,2.3715415019762798,-10.0,55.0,115.53924531956407,-550.0,6.0,8.718018622812886,-57.0,39.0,85.07522814880382,-390.0
201411,2.131833333333333,137,323.87681480378416,3.0,9.44309927360775,-0.30000000000000004,31.0,76.86778874012171,-12.400000000000004,26,66.48494740160127,10.400000000000004,6.0,6.480724783683357,8.0,14.022584351251071,4.0,2.8807573863514118,-8.0,9.0,31.180093677304892,100,309.79453069942366,300.0,1.0,3.8834951456310693,3.4,8.0,27.361453137575626,27.2,4.0,11.788465759114047,-1.2,2.0,5.827469723119591,8.0,27,65.71911045108293,108.0,6.0,18.96347649752064,31.2,4.0,18.07503393208377,20.8,1.0,1.91693290734824,7.0,50,168.452160725455,200.0,60,152.32908801540984,60.0,183,509.15810191202894,347.6999999999999,201,555.8058898615938,562.8000000000005,0.0,0.0,0.0,21,52.83811452004592,147.0,13.0,35.17070704433817,45.5,96,303.2025389780415,326.39999999999986,1.0,2.11132437619962,7.0,22.0,48.786242868239356,176.0,12,26.06919216597085,72.0,14.0,49.172799022595555,89.60000000000002,20,63.90795769946981,140.0,38.0,95.89831026751028,281.2000000000001,0.0,0.0,0.0,14.0,29.92120145289752,103.6,1.0,6.871345029239769,7.0,18.0,40.625497161451506,90.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,32.02625649103023,77.0,12.0,28.881979401781212,115.0,26,55.246922404770956,-52.0,10.0,25.021541703515826,-50.0,28.0,75.15791218220879,-56.0,38,76.27276644328101,-76.0,36,42.026723649610425,-72.0,9.0,10.7467025579475,-18.0,39,99.22288901365324,-156.0,4.0,3.12891113892365,-16.0,1.0,2.08835341365462,-5.0,2.0,2.7972027972027997,-10.0,14.0,35.710340359056985,-61.59999999999999,0.0,0.0,0.0,12.0,33.03665764178648,-78.0,12.0,42.94911318799187,-48.0,4.0,8.932849920191119,-16.0,8.0,11.959072943937445,-73.60000000000002,27.0,60.560817261881716,-135.0,87,87.8067700377182,-435.0,7.0,17.529989475795464,-35.0,3.0,6.025612061347691,-27.0,2.0,2.75229357798166,-18.0,17.0,46.171558280029004,-156.5,6.0,9.635561344949352,-60.0,48.0,84.99311127594041,-480.0,5.0,9.607032507488835,-47.5,7.0,7.032676447853361,-70.0
201412,2.1329166666666666,92,223.77427442933728,0.0,0.0,0.0,6.0,17.838124492403335,-2.4,37,91.06116054734748,14.800000000000008,6.0,12.229056404379346,13.0,46.799844563167674,4.0,1.63265306122449,-8.0,10.0,16.490957176459318,68,166.98442144549318,204.0,2.0,4.9792531120332,6.8,4.0,14.434770591487009,13.6,2.0,2.5974025974026,-0.6,4.0,9.03650425140999,16.0,26,97.7404443421422,104.0,2.0,5.473313387988759,10.4,4.0,29.567128956131,20.8,4.0,9.85246104553568,28.0,81,242.98055563266084,324.0,217,660.9164569310275,217.0,130,411.77472033503676,247.00000000000043,123,397.7044333235199,344.4000000000006,5.0,11.5369322081743,25.0,51,152.26648664320456,357.0,9.0,36.90232025115233,31.5,87,343.8108467860669,295.7999999999999,2.0,10.231961381650091,14.0,17.0,72.05586215516152,136.0,22,75.35139152851215,132.0,5.0,26.23700623700625,32.0,22,78.80086493060159,154.0,11.0,42.14011454439332,81.4,2.0,2.46913580246914,16.6,4.0,4.649556138785961,29.6,1.0,2.72952853598015,7.0,12.0,25.502119316232786,60.0,1.0,2.7846027846027797,5.0,10.0,13.06905597352788,50.0,28.0,65.96742180558941,196.0,3.0,11.42864222001982,30.0,38,66.73130516844053,-76.0,13.0,29.688781430541173,-65.0,14.0,41.14843328137812,-28.0,23,57.74324833284157,-46.0,60,148.00777924297458,-120.0,5.0,3.958708791545605,-10.0,20,67.54896705199042,-80.0,2.0,3.4417329311763,-8.0,1.0,2.3255813953488396,-5.0,0.0,0.0,0.0,11.0,47.4742455668011,-48.39999999999999,0.0,0.0,0.0,12.0,28.55676728200487,-78.0,5.0,8.66161616161617,-20.0,1.0,3.21199143468951,-4.0,0.0,0.0,0.0,8.0,25.873061619125046,-40.0,73,120.59062366632848,-365.0,4.0,8.19666116343802,-20.0,1.0,0.49652432969215504,-9.0,1.0,5.5315471045808104,-9.0,17.0,9.198235360695682,-156.5,0.0,0.0,0.0,45.0,64.13557511605167,-450.0,2.0,5.5120003497369705,-19.0,46.0,46.03775864179373,-460.0
201501,2.134,99,214.0944260769804,0.0,0.0,0.0,5.0,8.218331253438384,-2.0,34,83.3552954709189,13.600000000000007,3.0,9.584106447353028,14.0,24.17313940885046,0.0,0.0,0.0,14.0,50.44591694961432,96,279.3524260489444,288.0,1.0,1.49812734082397,3.4,4.0,12.852727186608037,13.6,1.0,1.15321252059308,-0.3,1.0,4.3156596794081405,4.0,43,93.15583701593805,172.0,6.0,15.949185860335096,31.2,8.0,16.91618715644403,41.6,0.0,0.0,0.0,129,441.37448495504685,516.0,82,235.73735653189084,82.0,245,642.7001502932964,465.4999999999993,244,654.0397591800943,683.1999999999992,1.0,3.95061728395062,5.0,40,115.8485978840407,280.0,15.0,43.64017944571985,52.5,64,257.22962749593,217.60000000000028,7.0,19.84686404362913,49.0,39.0,178.27865695881397,312.0,20,58.693851507519405,120.0,14.0,35.13995986389848,89.60000000000002,16,41.48174466849219,112.0,22.0,69.43777125282044,162.8000000000001,2.0,6.55386592418077,16.6,22.0,32.78795069967171,162.8000000000001,0.0,0.0,0.0,18.0,35.463082553746624,90.0,1.0,2.9320987654321002,5.0,5.0,22.085446698835376,25.0,7.0,6.7894866982088145,49.0,6.0,16.752896003492083,59.0,31,55.3301439299649,-62.0,17.0,24.494510434698448,-85.0,11.0,39.174926320482676,-22.0,12,33.39852025133736,-24.0,44,43.40452298539465,-88.0,9.0,19.68850108911991,-18.0,39,110.04039604242278,-156.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.13099341899092,-10.0,12.0,32.70080812333392,-52.79999999999999,0.0,0.0,0.0,2.0,7.314560439560441,-13.0,24.0,70.60109342264357,-96.0,1.0,-1.63532297628782,-4.0,3.0,5.94827586206898,-27.6,8.0,9.729822917346766,-40.0,141,117.3859326026397,-705.0,7.0,19.33547210236531,-35.0,3.0,4.003663343995971,-27.0,2.0,4.6225776423796185,-18.0,2.0,2.25,-18.5,2.0,3.9199463882385097,-20.0,51.0,79.37190081384152,-510.0,8.0,16.925072675538562,-76.0,22.0,6.519267096117972,-220.0
201502,2.133583333333333,136,54.72343422045386,1.0,-0.20618556701031,-0.1,28.0,-45.82695438990114,-11.200000000000005,25,17.256909932564053,10.000000000000004,6.0,-16.697229222584212,4.0,7.93987778593973,7.0,-1.0861555432983945,-14.0,9.0,24.696334809969684,71,106.38449990912987,213.0,4.0,0.5146421077366705,13.6,3.0,5.16868525515817,10.2,0.0,0.0,0.0,6.0,3.87558891727022,24.0,15,27.30273398413928,60.0,3.0,6.72782874617737,15.6,3.0,2.8399358067123903,15.6,4.0,11.64541862372325,28.0,141,240.53292776985103,564.0,299,359.7374238895548,299.0,230,394.7189764329653,436.99999999999983,207,384.60760299857407,579.6000000000004,0.0,0.0,0.0,44,60.09727738138712,308.0,14.0,-6.347414790603282,49.0,100,272.492708551468,339.99999999999994,0.0,0.0,0.0,8.0,22.147608721338067,64.0,20,10.13462245351237,120.0,10.0,16.10070538435033,63.99999999999999,18,33.46431175064529,126.0,34.0,41.71045011543401,251.60000019073502,0.0,0.0,0.0,7.0,5.084368004243269,51.8,0.0,0.0,0.0,22.0,-71.84460352692608,110.0,7.0,-19.287969453574,35.0,1.0,4.72312703583062,5.0,14.0,-38.244470408470505,98.0,3.0,13.45746794825778,30.0,21,-14.70347566947567,-42.0,12.0,-19.812892730514182,-60.0,23.0,0.2047267115303004,-46.0,59,30.155077982276968,-118.0,65,-148.8084445338215,-130.0,16.0,27.273359571128527,-32.0,44,8.45478721882883,-176.0,1.0,-8.05369127516774,-4.0,2.0,0.09581881533101,-10.0,0.0,0.0,0.0,12.0,-10.981924301471818,-52.8,1.0,2.8436018957346,-7.0,13.0,-20.051007146584368,-84.5,9.0,-4.957388162640939,-36.0,1.0,-4.95283018867925,-4.0,3.0,-11.922726444322938,-27.6,18.0,46.20933730765045,-90.0,116,-71.73034764838506,-580.0,4.0,2.2468434257238967,-20.0,8.0,4.521110313199318,-72.0,0.0,0.0,0.0,6.0,-13.596861436335079,-57.0,5.0,10.372905731699051,-50.0,42.0,25.40156245193762,-420.0,4.0,-0.009492406075147564,-38.0,7.0,8.217052366947136,-70.0
201503,2.1331666666666664,199,-236.95611526235905,12.0,-33.79461739362716,-1.2,43.0,-149.37186590970273,-17.200000000000006,30,-3.510254166496356,12.000000000000005,19.0,-46.29522988158008,13.0,-146.0731436072603,8.0,-48.72362104052818,-16.0,13.0,12.73519916651386,147,-123.28000104590116,441.0,15.0,-44.12219316106235,50.99999999999999,3.0,-3.0696645115512804,10.2,1.0,-0.35087719298244996,-0.3,7.0,-10.100453441786929,28.0,32,19.31953898010682,128.0,6.0,-1.4366330495585802,31.2,11.0,40.32607202194721,59.60000000000001,15.0,41.503598605350454,105.0,137,168.24458480193334,548.0,172,165.97825827733175,172.0,404,-216.11153168086682,767.5999999999984,395,-96.91586152693131,1105.9999999999989,41.0,-242.8480196293218,205.0,107,104.79653636678054,749.0,25.0,-12.63913109809424,87.5,154,12.900017197943315,523.599999999999,0.0,0.0,0.0,49.0,-19.637849019219555,392.0,34,-28.953831703817603,204.0,12.0,-24.256885026849517,76.8,47,-0.15853930290776574,329.0,40.0,-30.799295702240876,296.0,10.0,-11.00150460459424,82.99999999999999,19.0,-32.441706401910764,140.60000000000005,0.0,0.0,0.0,33.0,-78.80466538052245,165.0,8.0,-12.050454562286632,40.0,8.0,-7.775433997881952,40.0,20.0,-85.7121794011553,140.0,12.0,-57.81800917355161,120.0,70,-221.08655713814784,-140.0,32.0,-132.59526124312376,-160.0,42.0,-34.32594884876501,-84.0,50,-37.310947692161754,-100.0,76,-318.9244331563858,-152.0,10.0,-42.129773314390064,-20.0,34,-44.67053301756505,-136.0,3.0,-13.712116463024481,-12.0,2.0,7.3081015939475895,-10.0,1.0,-4.76190476190476,-5.0,33.0,-86.24593973082163,-145.2000000000001,2.0,-6.4516129032258,-14.0,11.0,-12.695205318603149,-71.5,15.0,-38.920094065694606,-60.0,11.0,-2.55082300983638,-44.0,9.0,-65.54322602310047,-82.80000000000003,15.0,-10.430121761386447,-75.0,189,-1387.2055152865973,-945.0,2.0,-15.977443609022538,-10.0,11.0,-32.901447134120886,-99.0,1.0,-1.28440366972477,-9.0,0.0,0.0,0.0,5.0,-1.087740590647515,-50.0,89.0,-399.0315620192256,-890.0,19.0,-27.35202331929911,-180.5,23.0,-96.88042457460136,-230.0
201504,2.13275,205,-259.03589313940813,3.0,-22.19168521497579,-0.30000000000000004,44.0,-133.38852257627929,-17.6,43,-7.750149034816143,17.200000000000006,31.0,-69.41312873023652,22.0,-125.20209537097088,23.0,-107.91856705840698,-46.0,6.0,-14.12875270222594,182,-222.80384562501305,546.0,3.0,-11.43680709357849,10.2,5.0,-6.424191977866499,17.0,9.0,11.835197030692811,-2.7,14.0,-4.603742993256731,56.0,57,69.91965384417284,228.0,9.0,13.32838479558031,46.8,5.0,-5.493785032337541,26.0,9.0,22.703962703962716,63.0,150,129.22358813049524,600.0,176,-144.4772900040052,176.0,326,-161.99983746459714,619.3999999999987,308,-206.6594707546943,862.3999999999992,13.0,-50.8503669736974,65.0,80,130.55479895440035,560.0,24.0,-25.88036785874797,84.0,172,84.6329836630481,584.7999999999988,4.0,-2.2331222508908,28.0,45.0,5.684715838688363,360.0,19,-34.6084765981254,114.0,25.0,-3.6350573209722095,160.00000000000006,53,-30.580639613296146,371.0,40.0,-78.30850057672266,296.00000000000006,2.0,-5.317512460031231,16.6,4.0,3.9314621334925004,29.6,3.0,0.50457227686844,21.0,34.0,-74.10868750440633,170.0,3.0,-6.0543300351892,15.0,23.0,-83.38866264566981,115.0,31.0,-123.50813834005808,217.0,3.0,3.2017955785452696,30.0,96,-381.17595176420417,-192.0,32.0,-100.8712939572368,-160.0,47.0,-39.444780719496045,-94.0,37,-77.43866000177167,-74.0,90,-504.97467817118667,-180.0,3.0,-13.193442613892849,-6.0,58,-182.25731758676562,-232.0,3.0,-22.341980270369053,-12.0,11.0,-17.351873516058713,-55.0,0.0,0.0,0.0,28.0,-77.78273494005673,-123.20000000000003,7.0,-60.13664462939093,-49.0,11.0,-65.16718694345863,-71.5,11.0,-44.228971771205565,-44.0,3.0,-20.0848937117037,-12.0,4.0,-21.75593151033421,-36.8,18.0,12.334080041033545,-90.0,152,-868.1207277449803,-760.0,2.0,-8.490193138604571,-10.0,9.0,-41.39774083202448,-81.0,2.0,-13.037844262938831,-18.0,2.0,-0.61068702290076,-18.0,2.0,-5.807038920848349,-20.0,53.0,-172.13216779466669,-530.0,8.0,-27.200962694939214,-76.0,38.0,-128.5502344485864,-380.0
201505,2.1323333333333334,147,-206.89481884556432,1.0,-2.99785867237687,-0.1,24.0,-13.575299291410914,-9.600000000000003,34,-89.66339244439251,13.600000000000005,9.0,-51.840030894641,14.0,-176.97107034643525,16.0,-59.283973515568896,-32.0,6.0,21.42085960678287,111,-88.02591444470572,333.0,1.0,-2.92682926829268,3.4,8.0,-35.84307007815236,27.2,4.0,-19.1011235955056,-1.2,7.0,13.192168013495321,28.0,30,-21.539792153534837,120.0,2.0,1.8790312167588,10.4,12.0,-9.989130536506847,62.40000000000001,1.0,5.439005439005441,7.0,105,110.84831953076788,420.0,107,-16.045803505653666,107.0,256,-32.930061867268186,486.3999999999994,236,-59.74309264674629,660.7999999999995,1.0,1.5564202334630302,5.0,48,39.714037576061905,336.0,12.0,1.649484550883476,42.0,114,173.1897590338525,387.5999999999996,3.0,-6.2499999999999885,21.0,25.0,-27.889648766133433,200.0,28,-34.485459988654384,168.0,3.0,7.176820164787331,19.200000000000006,34,-8.923698993686019,238.0,25.0,-13.16490932170152,185.00000000000009,4.0,-13.44013025042125,33.2,8.0,3.28277097425577,59.2,1.0,-2.93159609120521,7.0,45.0,-184.70396356975132,225.0,2.0,-11.111694677871151,10.0,2.0,4.23728813559324,10.0,38.0,-90.47283448418128,266.0,1.0,-5.52238805970149,10.0,35,-136.27943049488889,-70.0,10.0,-11.0347453299598,-50.0,27.0,-12.438603080392527,-54.0,20,-15.926016706735746,-40.0,48,-292.54814272564613,-96.0,11.0,-71.43261153936474,-22.0,47,-113.42728102069626,-188.0,3.0,-11.57474885799988,-12.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,-39.651466493875034,-74.8,7.0,-48.78136955554597,-49.0,8.0,-27.82390523688297,-52.0,1.0,3.84615384615385,-4.0,2.0,-9.72551066927455,-8.0,1.0,-5.30682400383426,-9.2,25.0,-61.898661115412324,-125.0,84,-743.9315287013839,-420.0,9.0,-116.38305976591214,-45.0,2.0,-17.353041760868972,-18.0,0.0,0.0,0.0,4.0,-28.88830581681671,-37.5,0.0,0.0,0.0,67.0,-149.7135849304034,-670.0,5.0,-12.268375252524748,-47.5,18.0,-74.80492449593983,-180.0
201506,2.1319166666666667,245,-433.04478802146826,5.0,-13.87842023624232,-0.5,48.0,-145.49169934580968,-19.2,74,16.652883672828548,29.59999999999998,25.0,-51.049827456198685,10.0,-58.30315957961071,7.0,-6.835475591912197,-14.0,11.0,-8.384359591195421,211,-520.0171178878237,633.0,3.0,-17.80821917808213,10.2,23.0,-22.58235538445735,78.2,35.0,-180.83161500275756,-10.500000000000002,13.0,15.75863357439471,52.0,55,-111.38449643903601,220.0,6.0,6.342824213284287,31.2,9.0,-9.98524599703412,46.8,10.0,-41.870889851385726,70.0,266,255.41357344400703,1064.0,159,-171.04770294554345,159.0,387,-263.5978153790137,735.2999999999986,375,-210.73307381287083,1049.9999999999989,13.0,5.273827017673228,65.0,73,31.59759433183875,511.0,17.0,-33.14681841076836,59.5,166,118.68140989418144,564.3999999999996,2.0,3.82479950647748,14.0,47.0,-29.77023081027131,376.0,37,-28.88686995297731,222.0,14.0,-15.019446932824676,89.60000000000002,28,17.73150704674641,196.0,24.0,-25.289113005521674,177.60000000000008,3.0,-12.22811320754717,24.9,12.0,-18.20130948171714,88.80000000000003,7.0,-42.81832630031815,49.0,42.0,-193.66713730703637,210.0,19.0,-26.18286782191463,95.0,8.0,-30.111926604911627,40.0,23.0,-36.63445725563579,161.0,6.0,-11.58376124583084,58.0,49,-234.14926329176305,-98.0,49.0,-115.9622437440507,-245.0,49.0,-31.786874953981837,-98.0,127,-249.2928069191952,-254.0,91,-618.4269332762684,-182.0,19.0,-94.03937242894659,-38.0,70,-198.8994308958708,-280.0,1.0,-4.66046286703685,-4.0,2.0,2.1228771228771315,-10.0,1.0,-4.11899313501144,-5.0,43.0,-163.8337011446431,-189.20000000000007,7.0,-18.050475637221208,-49.0,27.0,-96.00068301454066,-175.5,32.0,-127.25025743944359,-128.0,1.0,-7.1264367816092005,-4.0,8.0,-50.17799925897746,-73.60000000000002,30.0,-131.15489556132835,-150.0,184,-1281.9712763055948,-920.0,74.0,-290.14274777898163,-370.0,14.0,-88.84545470540178,-126.0,0.0,0.0,0.0,1.0,2.45202558635394,-9.5,3.0,-10.69329248060739,-30.0,72.0,-277.2443810407304,-720.0,19.0,-68.24904231351874,-180.5,34.0,-184.44708652711148,-340.0
201507,2.1315,239,-592.2321708125942,9.0,-30.985155933604137,-0.8999999999999999,61.0,-179.71658232012942,-24.399999999999984,57,-194.77920674795988,22.799999999999994,22.0,-79.52019947562006,25.0,-118.82685112306677,21.0,-127.90822692005634,-42.0,5.0,2.80795401189975,220,-471.6687637319194,660.0,4.0,-12.73598316697942,13.6,20.0,-26.03133667057431,67.99999999999999,9.0,-23.047781338810765,-2.7,6.0,-2.1766159810916617,24.0,39,-51.509314181585424,156.0,11.0,-32.713140665103914,57.20000000000001,9.0,7.61729827294841,47.6,2.0,4.80239345224508,14.0,170,-71.5249825584429,680.0,236,-283.9944501547467,236.0,459,-846.6597914780517,872.0999999999982,433,-741.3776262636127,1212.3999999999985,0.0,0.0,0.0,106,-152.65948124704047,742.0,64.0,-203.8122936034101,224.0,200,-364.1897380446431,679.9999999999989,12.0,-35.71006177797942,84.0,25.0,18.16248628999439,200.0,36,-40.428464668147186,216.0,32.0,30.45788694199856,204.80000000000013,36,-63.44352191676036,252.0,30.0,32.591932464881246,222.00000000000009,1.0,-2.03045685279188,8.3,4.0,-1.6447583326926971,29.6,25.0,-51.079189474739565,175.0,25.0,-74.27858757453502,125.0,11.0,-37.99614368328131,55.0,12.0,-5.793276925807562,60.0,44.0,-92.50668725595881,308.0,10.0,9.46494113808933,100.0,61,-180.2791701867164,-122.0,40.0,-80.628629670268,-200.0,76.0,-238.4682158524129,-152.0,98,-150.33792194714152,-196.0,117,-691.5180949416083,-234.0,20.0,-68.53008164712517,-40.0,57,-202.08477073445223,-228.0,1.0,-3.4272658035034196,-4.0,9.0,-33.01328953080973,-45.0,1.0,0.18867924528302,-5.0,35.0,-180.85892865843368,-154.00000000000006,19.0,-42.190621385772296,-133.0,22.0,-78.39415289741119,-143.0,8.0,-39.6704155651726,-32.0,13.0,-85.36858722943066,-52.0,2.0,-7.38005728607233,-18.4,34.0,-79.13879652869895,-170.0,126,-898.9096643671379,-630.0,31.0,-134.60449442120512,-155.0,12.0,-87.52964587554779,-108.0,0.0,0.0,0.0,6.0,-16.60250355358858,-55.5,0.0,0.0,0.0,36.0,-205.39297444328167,-360.0,26.0,-75.74594855023885,-247.0,15.0,-51.65448787937952,-150.0
