MonthYear,GPI,event_count_10,tone_count_10,event_count_11,tone_count_11,goldstein_11,event_count_12,tone_count_12,goldstein_12,event_count_13,tone_count_13,goldstein_13,event_count_14,tone_count_14,event_count_15,tone_count_15,event_count_16,tone_count_16,goldstein_16,event_count_17,tone_count_17,event_count_18,tone_count_18,goldstein_18,event_count_20,tone_count_20,goldstein_20,event_count_21,tone_count_21,goldstein_21,event_count_23,tone_count_23,goldstein_23,event_count_26,tone_count_26,goldstein_26,event_count_30,tone_count_30,goldstein_30,event_count_31,tone_count_31,goldstein_31,event_count_33,tone_count_33,goldstein_33,event_count_35,tone_count_35,goldstein_35,event_count_36,tone_count_36,goldstein_36,event_count_40,tone_count_40,goldstein_40,event_count_42,tone_count_42,goldstein_42,event_count_43,tone_count_43,goldstein_43,event_count_45,tone_count_45,goldstein_45,event_count_46,tone_count_46,goldstein_46,event_count_50,tone_count_50,goldstein_50,event_count_51,tone_count_51,goldstein_51,event_count_54,tone_count_54,goldstein_54,event_count_57,tone_count_57,goldstein_57,event_count_60,tone_count_60,goldstein_60,event_count_61,tone_count_61,goldstein_61,event_count_62,tone_count_62,goldstein_62,event_count_70,tone_count_70,goldstein_70,event_count_71,tone_count_71,goldstein_71,event_count_72,tone_count_72,goldstein_72,event_count_73,tone_count_73,goldstein_73,event_count_80,tone_count_80,goldstein_80,event_count_81,tone_count_81,goldstein_81,event_count_83,tone_count_83,goldstein_83,event_count_84,tone_count_84,goldstein_84,event_count_87,tone_count_87,goldstein_87,event_count_90,tone_count_90,goldstein_90,event_count_100,tone_count_100,goldstein_100,event_count_110,tone_count_110,goldstein_110,event_count_111,tone_count_111,goldstein_111,event_count_112,tone_count_112,goldstein_112,event_count_114,tone_count_114,goldstein_114,event_count_120,tone_count_120,goldstein_120,event_count_125,tone_count_125,goldstein_125,event_count_128,tone_count_128,goldstein_128,event_count_130,tone_count_130,goldstein_130,event_count_138,tone_count_138,goldstein_138,event_count_141,tone_count_141,goldstein_141,event_count_150,tone_count_150,goldstein_150,event_count_154,tone_count_154,goldstein_154,event_count_160,tone_count_160,goldstein_160,event_count_171,tone_count_171,goldstein_171,event_count_172,tone_count_172,goldstein_172,event_count_173,tone_count_173,goldstein_173,event_count_174,tone_count_174,goldstein_174,event_count_180,tone_count_180,goldstein_180,event_count_181,tone_count_181,goldstein_181,event_count_182,tone_count_182,goldstein_182,event_count_190,tone_count_190,goldstein_190,event_count_192,tone_count_192,goldstein_192,event_count_193,tone_count_193,goldstein_193
201412,1.7210833333333335,201,376.4359962294132,2.0,13.48314606741572,-0.2,42,35.165231986764844,-16.800000000000004,37.0,85.4536385537384,14.800000000000008,28.0,53.15213792854039,2.0,6.39826729519684,0.0,0.0,0.0,7.0,22.79577689199591,0.0,0.0,0.0,99,285.8533237142098,297.0,6.0,13.8053059308449,20.4,1.0,0.34013605442176903,3.4,3.0,10.865898969669821,12.0,25.0,77.97042642384437,100.0,14.0,39.91551889177523,72.80000000000003,6.0,18.625813690475024,31.2,2.0,5.568445475638059,14.0,100,253.4643946689889,400.0,155,448.0786897257008,155.0,144,399.84059833289564,273.60000000000025,152,425.6734911755788,425.6000000000008,0.0,0.0,0.0,58,131.23213501301618,406.0,25.0,66.6263917137615,87.5,116,405.8826404253543,394.39999999999947,0.0,0.0,0.0,49.0,136.49554929915647,392.0,29.0,88.82886345527977,174.0,24.0,51.799270497411044,153.60000000000005,8.0,17.28497606178382,59.2,27.0,87.81299069547701,189.0,54.0,149.87863961748744,399.5999999999997,7.0,15.897553948281749,58.1,3.0,5.76490433866915,22.200000000000006,23.0,43.780131346835525,115.0,5.0,20.42914764712155,25.0,11.0,26.881332208458065,55.0,13.0,35.60237064491122,91.0,2.0,5.34029094790874,19.0,54.0,89.83006656903574,-108.0,12.0,22.24115623889945,-60.0,23,59.598801657694146,-46.0,9.0,19.66634204454236,-18.0,39,53.375910237165186,-78.0,13.0,26.173016983168413,-26.0,44.0,94.86069705088093,-176.0,3.0,10.85343332027534,-15.0,1.0,1.11959287531807,-5.0,18.0,33.458969811668894,-79.2,4.0,15.438039837828322,-28.0,1.0,2.09020902090209,-6.5,17.0,22.842525600611282,-122.40000000000003,5.0,10.31957354167311,-36.0,9.0,22.58685080574874,-36.0,4.0,6.6759216965331785,-36.8,17.0,44.877818444749956,-85.0,54.0,101.90330999373265,-270.0,12.0,19.387031048462685,-60.0,2.0,5.778704054566131,-18.0,12.0,17.694085625768302,-108.0,0.0,0.0,0.0,31.0,56.5440870744114,-310.0,4.0,6.031617635031009,-38.0,12.0,23.156822915412608,-120.0
201501,1.7269999999999999,140,286.1066153043323,0.0,0.0,0.0,27,69.09859436684518,-10.800000000000004,34.0,87.26356764947269,13.600000000000007,32.0,58.68284001241506,1.0,2.80112044817927,4.0,4.939591660691231,-8.0,2.0,3.082482993197282,3.0,7.2191844754373005,10.2,85,156.98310208895734,255.0,0.0,0.0,0.0,18.0,35.77376990196034,61.19999999999998,18.0,60.08197279730218,72.0,43.0,107.4313372970458,172.0,15.0,19.97859742348139,78.00000000000001,1.0,2.24215246636771,5.2,13.0,45.64700360346942,91.0,94,229.69735214860358,376.0,172,496.9518068364949,172.0,158,433.0788893446124,300.2000000000001,142,337.398552486566,397.6000000000007,2.0,2.7777777777777803,10.0,67,192.39447726957587,469.0,23.0,33.234858765159586,80.5,72,252.67850137179985,244.80000000000027,15.0,42.87061114997808,90.0,64.0,113.25915102695156,512.0,48.0,206.1196891836817,288.0,10.0,23.630936983293942,63.99999999999999,14.0,37.9565964260773,103.60000000000002,17.0,52.87272484794644,119.0,21.0,51.89345588067006,155.40000000000006,1.0,2.2443890274314198,8.3,3.0,9.62365591397849,22.200000000000006,22.0,34.95265638837137,110.0,2.0,7.6965698308783415,10.0,7.0,20.708514407743333,35.0,35.0,108.61919187920431,245.0,2.0,2.8125,20.0,29.0,58.68378386231885,-58.0,24.0,66.92704218551104,-120.0,19,56.56516630990902,-38.0,33.0,73.9011403155809,-66.0,12,10.571769695323844,-24.0,0.0,0.0,0.0,28.0,54.006326226827575,-112.0,2.0,3.8606564892495294,-10.0,2.0,2.58899676375404,-10.0,8.0,8.053928457649903,-35.2,3.0,7.10942202815737,-21.0,7.0,19.273319083731057,-45.5,7.0,10.731471225737518,-50.40000000000001,12.0,24.42143697801692,-86.40000000000002,4.0,12.44955637248126,-16.0,3.0,6.57384449106746,-27.6,28.0,52.012078821144435,-140.0,50.0,81.74393491425946,-250.0,2.0,5.7446761448155,-10.0,2.0,2.73224043715846,-18.0,4.0,6.875,-36.0,2.0,6.778852648758781,-18.5,19.0,49.69618109243089,-190.0,2.0,6.37144942028594,-19.0,9.0,11.29452207247015,-90.0
201502,1.7264166666666667,168,53.630462144334366,2.0,1.9657391987810702,-0.2,41,-107.97477488504707,-16.400000000000006,55.0,-5.201181584616347,21.99999999999999,24.0,-29.14988147558865,15.0,24.727620216312538,8.0,-2.03124801461127,-16.0,55.0,295.3799628991089,0.0,0.0,0.0,136,50.177310649822466,408.0,1.0,1.61943319838057,3.4,0.0,0.0,0.0,3.0,5.64523415250998,12.0,47.0,41.934500810242056,188.0,6.0,15.696799198240123,31.2,1.0,1.7307692307692302,5.2,7.0,8.17569505954488,49.0,81,-22.993136029398126,324.0,165,221.96077865304423,165.0,122,101.99206845349629,231.8000000000003,121,74.56128559664428,338.8000000000005,0.0,0.0,0.0,50,4.519320346146759,350.0,17.0,56.20548939010871,59.5,89,78.01137682403339,302.60000000000025,6.0,21.792830202570876,36.0,42.0,47.753605787708366,336.0,84.0,10.478322490255977,504.0,8.0,7.97506615918481,51.2,42.0,37.01500834862541,310.8,24.0,27.81933500128181,168.0,50.0,65.28938202449663,369.99999999999983,5.0,-5.084883309461632,41.5,2.0,6.845841784989849,14.8,5.0,4.53348811678919,25.0,1.0,1.32450331125828,5.0,9.0,10.218671676601453,45.0,17.0,41.16549105872221,119.0,7.0,-6.113704372771008,70.0,23.0,3.5576083147175943,-46.0,22.0,8.752617438486224,-110.0,22,30.72897027644465,-44.0,30.0,38.135694557836096,-60.0,27,-35.03816674927282,-54.0,3.0,6.40209211637782,-6.0,34.0,47.555831814995344,-136.0,2.0,-0.8687218851883998,-10.0,8.0,6.06426819348896,-40.0,22.0,-43.78308602704154,-96.80000000000004,22.0,-99.14590194627534,-154.0,6.0,17.51660270287819,-39.0,13.0,-0.7205403687849609,-93.60000000000002,33.0,63.465335451960144,-237.59999999999988,17.0,24.63680436732985,-68.0,6.0,4.278421924140829,-55.2,9.0,13.27286692710462,-45.0,66.0,-53.096706401599704,-330.0,0.0,0.0,0.0,7.0,-13.68006419216196,-63.0,5.0,-12.948458092635848,-45.0,1.0,-8.66141732283464,-9.0,43.0,-9.16853775253858,-430.0,9.0,1.23262167754809,-85.5,13.0,4.715122510954551,-130.0
201503,1.725833333333333,237,-221.57078877642425,7.0,-3.12279914585007,-0.7,69,-83.51670400073313,-27.59999999999998,59.0,-33.403494152748664,23.599999999999987,39.0,-13.674864198622627,6.0,-52.352115969137145,1.0,-7.032967032966981,-2.0,12.0,12.387826208364382,2.0,-7.50236279168829,6.8,116,-85.17148348774127,348.0,2.0,-1.3450691129982,6.8,4.0,-3.205687615431501,13.6,2.0,-3.2826537664132704,8.0,36.0,43.41780637203473,144.0,14.0,31.24756203402484,72.80000000000003,8.0,-19.15453231128845,41.6,13.0,-21.979979480459075,91.0,167,112.14191604768807,668.0,205,9.642958223433087,205.0,206,-165.35662899126163,391.39999995231597,179,-139.76235772724294,501.20000000000084,1.0,6.089202752314839,5.0,99,-14.938482057012315,693.0,26.0,-4.836385824993878,91.0,139,19.99678549657312,472.59999999999945,14.0,29.463898694539687,84.0,50.0,-3.8448847702257387,400.0,60.0,28.516167574093934,360.0,111.0,-130.76459971356212,710.399999999999,61.0,-75.61019501434714,451.3999999999997,18.0,-13.235792187336061,126.0,18.0,-1.8787597947599963,133.20000000000002,26.0,-33.01929157531673,215.80000000000007,4.0,-5.4264493949864505,29.6,27.0,-24.254712419039983,135.0,4.0,-2.2581162038577203,20.0,15.0,4.331009600478482,75.0,27.0,-100.5919564678512,189.0,6.0,-19.64817936375355,59.0,29.0,-56.28279356672112,-58.0,44.0,-54.5553638041681,-220.0,35,-26.698000987889554,-70.0,31.0,-32.95120700975929,-62.0,32,-153.85103694442574,-64.0,4.0,-15.31009959446576,-8.0,80.0,-137.5187866861664,-320.0,1.0,-2.88153681963714,-5.0,8.0,-8.80891132480126,-40.0,28.0,-87.90601070549678,-123.20000000000003,1.0,-4.32569974554708,-7.0,22.0,-56.86634082096229,-143.0,63.0,-109.55645940146326,-453.5999999999996,39.0,-87.74915796025391,-280.7999999999998,14.0,-24.592694031219047,-56.0,5.0,-21.789813858306953,-46.0,14.0,-44.471635754892795,-70.0,41.0,-201.548743506416,-205.0,8.0,-48.5041332181263,-40.0,2.0,-13.81269592476489,-18.0,9.0,-42.77768439185951,-81.0,3.0,-26.994451955792574,-28.0,66.0,-139.8146397484727,-660.0,10.0,-8.259387106527841,-95.0,9.0,-36.44270679207745,-90.0
201504,1.72525,217,-262.53620508421693,6.0,-8.58765610355241,-0.6,65,-113.53871377211772,-25.999999999999968,51.0,-119.50756709852614,20.399999999999988,16.0,-25.7620738829285,6.0,-19.96548921139502,2.0,-9.30851063829788,-4.0,17.0,22.411578113791546,0.0,0.0,0.0,180,-314.7628900474575,540.0,5.0,-11.900149991335098,17.0,5.0,-11.52669586880113,17.0,1.0,1.4792899408284097,4.0,66.0,29.700092863880034,264.0,15.0,63.123040507831185,78.00000000000001,10.0,-14.2129011182409,52.00000000000001,4.0,-7.417582417582411,28.0,195,102.52034581886,780.0,259,337.753995037509,259.0,220,-18.057198796413,417.9999999999996,223,-47.083539964339046,624.4000000000004,3.0,-12.226571295992567,15.0,77,145.6490285678782,539.0,17.0,-8.98498225787642,59.5,166,151.9877768922184,564.3999999999992,2.0,2.4943010305450497,12.0,72.0,17.652722896509673,576.0,26.0,4.79334112731109,156.0,17.0,0.22642705523245116,108.80000000000004,27.0,1.2644254811305098,199.80000000000007,38.0,3.341488473415116,266.0,30.0,15.964010256494381,222.00000000000009,20.0,-43.57106744877951,166.00000000000003,9.0,8.125045047685079,66.6,36.0,7.898944569823903,180.0,2.0,-5.504587155963299,10.0,8.0,-8.8617137973508,40.0,21.0,-38.048950614395416,147.0,16.0,-11.387386752180669,156.0,58.0,-198.9306987602792,-116.0,22.0,-53.057246076252426,-110.0,49,-80.76223847999223,-98.0,34.0,-75.0253229586369,-68.0,32,-117.46505855305263,-64.0,19.0,-29.175599832837186,-38.0,25.0,-57.63978271553566,-100.0,1.0,1.3755158184319198,-5.0,2.0,-12.38938053097346,-10.0,9.0,-13.405222967676863,-39.6,1.0,-4.65116279069767,-7.0,11.0,-9.500416065743561,-71.5,18.0,-19.633665684639364,-129.60000000000002,25.0,-47.39293146820278,-179.99999999999991,10.0,-21.048105903248988,-40.0,2.0,-7.543532663287399,-18.4,11.0,-27.98640672698761,-55.0,41.0,-192.04424755596366,-205.0,0.0,0.0,0.0,1.0,-2.26415094339622,-9.0,4.0,-23.283339163107918,-36.0,0.0,0.0,0.0,43.0,-66.12835908377147,-430.0,24.0,-50.14990063794613,-228.0,17.0,-26.01858682706625,-170.0
201505,1.7246666666666668,222,-140.90855421955328,4.0,-20.756972542257763,-0.4,64,-127.14712520114227,-25.59999999999998,55.0,-102.87610499789413,21.99999999999999,25.0,-38.19729529213929,3.0,-2.12853949985041,2.0,-1.45318786876381,-4.0,11.0,14.374465188225198,0.0,0.0,0.0,191,-267.00620026111125,573.0,0.0,0.0,0.0,6.0,-6.5598525889824115,20.4,9.0,0.30272946772363074,36.0,80.0,-80.7875507254165,320.0,1.0,2.1052631578947403,5.2,15.0,-15.993800925995698,78.00000000000001,23.0,-12.811325940420911,161.0,179,83.19637692402402,716.0,253,98.36759054898667,253.0,328,16.219151213685233,623.1999999999989,314,41.464895893960275,879.1999999999991,13.0,-13.96891801241823,65.0,109,-34.702213788760766,763.0,17.0,-17.211521350545468,59.5,134,160.64319810318952,455.5999999999996,2.0,10.433232361479241,12.0,104.0,112.30994566293629,832.0,42.0,22.639473088049318,252.0,34.0,-23.991604553639263,217.60000000000008,13.0,-18.793519430297014,96.2,32.0,-14.29262488257078,224.0,19.0,-10.821954455633543,140.60000000000002,22.0,-0.13377446618744535,182.60000000000005,4.0,-4.36488684821007,29.6,19.0,-14.518801575120039,95.0,2.0,3.04251409047077,10.0,4.0,8.04708485177989,20.0,16.0,22.2084608298409,112.0,7.0,-23.302446875872555,70.0,24.0,-31.485872796353785,-48.0,14.0,-17.57026294928983,-70.0,23,-4.988353022993619,-46.0,32.0,-29.977289706387662,-64.0,29,-118.4585250643125,-58.0,11.0,-26.431730818019176,-22.0,136.0,-698.4887101177951,-544.0,1.0,0.3448275862069,-5.0,2.0,-9.697519661222028,-10.0,12.0,-13.448036322541776,-52.79999999999999,16.0,-50.16260167385308,-112.0,8.0,-15.991785487375221,-52.0,77.0,-117.3836717253593,-554.3999999999997,34.0,-17.557638423024162,-244.79999999999995,14.0,-24.220064669559477,-56.0,4.0,-15.909346429428401,-36.8,15.0,-22.966594277551216,-75.0,47.0,-138.76941588016746,-235.0,0.0,0.0,0.0,7.0,-32.88897414059297,-63.0,1.0,5.054151624548741,-9.0,0.0,0.0,0.0,125.0,-703.0169566318201,-1250.0,10.0,-4.167104350169207,-95.0,16.0,-44.942388097111596,-160.0
201506,1.7240833333333334,253,-445.9398541782457,3.0,-5.5552835408222005,-0.30000000000000004,51,-89.29915590621344,-20.399999999999995,77.0,-58.24459164319168,30.79999999999998,32.0,-35.989701308338205,1.0,-1.04529616724738,2.0,-1.35746606334842,-4.0,9.0,-10.514825824804259,9.0,-14.886877828054258,30.599999999999994,221,-283.6516425758441,663.0,2.0,-6.547619047619059,6.8,5.0,-7.685851977637791,17.0,10.0,-15.491564188479016,40.0,95.0,-34.141520293806636,380.0,10.0,11.138038063779339,52.00000000000001,10.0,-21.204880174721225,52.00000000000001,9.0,-4.188245294187706,63.0,423,-203.8379624742396,1692.0,483,-421.0234736520344,483.0,412,-102.21954898821969,782.7999999999988,390,14.543277060652704,1091.9999999999993,0.0,0.0,0.0,112,-119.663597380431,784.0,34.0,12.990535890014696,119.0,259,-64.69685130997205,880.599999999998,13.0,-20.035177214992274,78.0,257.0,389.9353504934258,2056.0,100.0,284.2772497659355,600.0,179.0,-295.4621192900654,1145.599999999999,4.0,9.99242997728992,29.6,61.0,8.20266071896322,427.0,41.0,19.315649733243788,303.4,13.0,-11.836780362814944,107.89999999999998,27.0,-11.288415107442555,199.80000000000007,31.0,-39.26530394841232,155.0,2.0,-2.28716645489198,10.0,7.0,-7.014567805307898,35.0,46.0,-94.27511079191551,322.0,12.0,-40.76910184754475,120.0,40.0,-135.85891815503993,-80.0,29.0,-49.25217879859925,-145.0,68,-62.917731629396066,-136.0,62.0,-190.14019757660282,-124.0,60,-250.35342726666968,-120.0,11.0,-39.080532338685295,-22.0,55.0,-138.47458968008766,-220.0,5.0,-20.50300259030399,-25.0,17.0,-53.503293651873186,-85.0,73.0,-135.37578119992614,-321.19999999999993,10.0,-19.69901341014988,-70.0,15.0,-22.275483193320483,-97.5,42.0,-109.1613779005691,-302.39999999999975,54.0,-146.1469912624795,-388.79999999999967,14.0,-39.98507422527822,-56.0,6.0,-50.46249981474084,-55.2,18.0,-53.84078973924849,-90.0,52.0,-274.6897168514296,-260.0,1.0,-8.75,-5.0,6.0,-43.623872954211855,-54.0,25.0,-111.92079349242569,-225.0,6.0,-9.050344788002946,-55.5,186.0,-28.448207966785244,-1860.0,8.0,-21.286617427648512,-76.0,1.0,-5.10304219823356,-10.0
201507,1.7235,261,-490.89729909641454,2.0,-7.88195505868767,-0.2,41,-74.30419010491492,-16.400000000000006,47.0,-116.6341465019367,18.8,29.0,-25.724637528795967,27.0,-250.96187850448442,3.0,-11.70083992094862,-6.0,15.0,26.764322206415855,2.0,4.76441631504923,6.8,133,-151.00302841635238,399.0,3.0,0.48994150798403,10.2,6.0,-9.94527855234382,20.4,2.0,1.85185185185184,8.0,39.0,13.470788245500984,156.0,20.0,23.6705886850899,104.00000000000004,11.0,-17.866987132319196,57.20000000000001,5.0,10.63705745177016,35.0,140,-50.14736570479796,560.0,165,-191.26391526097504,165.0,250,-137.11608785308184,474.9999999999997,245,-159.20517326163218,686.0000000000001,0.0,0.0,0.0,76,-57.621009144024896,532.0,26.0,20.114060996214523,91.0,101,43.26967710674272,343.3999999999998,23.0,-83.31396171899517,138.0,42.0,60.236641654733525,336.0,50.0,-28.003970975286368,300.0,11.0,7.740695435897482,70.39999999999998,14.0,25.454941950244397,103.60000000000002,29.0,-12.36701044299382,203.0,38.0,51.45424675120119,281.20000000000005,16.0,-24.022838333448853,132.79999999999998,8.0,-21.2377251679308,59.2,23.0,-27.347076545746518,115.0,7.0,-35.295157667027226,35.0,29.0,-4.327566239062897,145.0,18.0,-31.870596933966908,126.0,6.0,-4.386563952776541,58.0,36.0,-79.03199774057187,-72.0,22.0,-20.86123361479045,-110.0,39,-37.98295299549449,-78.0,42.0,-21.730057288105602,-84.0,37,-137.37299784634612,-74.0,9.0,-31.520977203931228,-18.0,61.0,-78.75823531180694,-244.0,6.0,-2.3241753695960794,-30.0,13.0,-42.154836610660794,-65.0,10.0,-21.93986187770905,-43.99999999999999,4.0,2.7264044033495995,-28.0,17.0,-56.29194909827963,-110.5,6.0,-28.230885591150574,-43.2,16.0,-14.2027895617305,-115.20000000000002,9.0,-20.35698594683441,-36.0,9.0,-35.154657226068146,-82.80000000000003,17.0,-66.95290796980093,-85.0,90.0,-725.6052337296419,-450.0,9.0,-58.63973676762388,-45.0,0.0,0.0,0.0,14.0,-88.7424794557062,-126.0,5.0,-34.22223585196348,-45.0,50.0,-155.94776354547716,-500.0,7.0,-9.68975182160467,-66.5,12.0,-30.925556280267955,-120.0
201508,1.7229166666666669,250,-754.7431483932602,11.0,-22.091062551553502,-1.1,76,-256.284293746328,-30.399999999999967,27.0,-46.3737165742791,10.800000000000004,34.0,-53.22205279376168,6.0,-33.77366839282897,19.0,-118.81598293726402,-38.0,16.0,-7.601294980123267,0.0,0.0,0.0,195,-447.0326379196895,585.0,2.0,-2.39651846005437,6.8,12.0,-30.57681527813007,40.79999999999999,4.0,0.3870206363467801,16.0,69.0,-136.4251686067975,276.0,15.0,-34.11014313012784,78.00000000000001,25.0,-1.8680562598766024,130.00000000000003,7.0,-26.18039623074016,49.0,171,-37.08926247471024,684.0,239,-263.01781718049807,239.0,379,-664.3327746015045,720.0999999999991,380,-615.5886790560081,1063.9999999999989,26.0,88.00637464319848,130.0,146,-115.14838355090026,1022.0,47.0,65.12611745077693,164.5,113,-40.29720065594989,384.1999999999999,3.0,1.5935901605416398,18.0,87.0,-15.932079076081484,696.0,38.0,-65.42573987157898,228.0,15.0,-19.53816457723279,96.0,12.0,1.6429872199482285,88.80000000000003,23.0,0.26816497201007405,161.0,28.0,-3.0125481816492314,207.20000000000007,37.0,29.656947045516272,307.1000000000002,7.0,-17.00401630850063,51.8,25.0,-15.49576319041956,125.0,1.0,-0.5905511811023599,5.0,12.0,-6.578644041088675,60.0,94.0,-392.7805084108495,658.0,6.0,-2.281577948406123,57.0,130.0,-763.1933692818919,-260.0,51.0,-134.67483903656148,-255.0,46,-208.18741921610058,-92.0,90.0,-596.0533782903291,-180.0,79,-487.53554727551557,-158.0,9.0,-38.502966099696884,-18.0,73.0,-257.4231104388275,-292.0,5.0,-24.48847679026185,-25.0,11.0,-41.561658325947725,-55.0,10.0,-31.397339910269462,-43.99999999999999,3.0,-5.18858413730319,-21.0,14.0,-14.677356827155695,-91.0,19.0,-77.76654363118567,-136.8,7.0,-11.141946150212538,-50.40000000000001,7.0,-12.869914735485859,-28.0,8.0,-18.99598651546615,-73.60000000000002,54.0,-251.0648006857568,-270.0,258.0,-1566.588254329865,-1290.0,0.0,0.0,0.0,7.0,-24.578877412442786,-63.0,128.0,-919.3906936295994,-1152.0,8.0,-37.83710981282989,-74.5,43.0,-175.71432271732482,-430.0,13.0,-41.39421382477201,-123.5,5.0,-8.43030263186729,-50.0
201509,1.7223333333333333,310,-690.3030826053207,3.0,-11.332376700305689,-0.30000000000000004,80,-194.76882253714126,-31.999999999999968,86.0,-253.1721632714046,34.39999999999997,45.0,-107.10318873429779,5.0,-31.45874737803462,15.0,-102.66470442360115,-30.0,13.0,7.561498970255575,1.0,0.5376344086021501,3.4,155,-203.59728167716298,465.0,3.0,-19.2857323519741,10.2,27.0,-124.61999654611651,91.80000000000004,21.0,-22.91621751280945,84.0,67.0,-109.65093301174036,268.0,26.0,-68.09421456674757,135.20000000000002,14.0,10.51815026787399,72.80000000000003,4.0,0.5453183520599199,28.0,149,-117.92098567709206,596.0,216,-269.84440309466976,216.0,436,-248.0944556981237,828.3999999999983,444,-343.45787396616265,1243.199999999998,4.0,-1.0406645123780196,20.0,113,-277.0255616175511,791.0,50.0,189.0100314948877,175.0,166,-59.49091154526372,564.3999999999994,0.0,0.0,0.0,90.0,83.38962649011178,720.0,34.0,-50.36093880295177,204.0,28.0,-31.69489560156052,179.20000000000007,17.0,-1.9797636635227704,125.80000000000004,36.0,-63.373137122888316,252.0,56.0,-73.14615516042541,414.3999999999999,18.0,14.509089233882165,149.4,21.0,-94.90402127330036,155.40000000000006,46.0,-93.53325320104416,230.0,3.0,2.8600612870275803,15.0,19.0,-16.42403955083748,95.0,116.0,-437.989799691958,812.0,2.0,1.7112677520637103,20.0,110.0,-411.9585560560287,-220.0,28.0,-54.5171648708662,-140.0,40,-118.40800789146792,-80.0,39.0,-106.21504643941536,-78.0,85,-362.0791010782468,-170.0,6.0,2.9748520925690305,-12.0,67.0,-146.00709777049298,-268.0,2.0,-6.65083135391924,-10.0,1.0,-2.45901639344262,-5.0,22.0,-53.837081348355795,-96.80000000000004,1.0,-2.8901734104046204,-7.0,43.0,-184.1592327742783,-279.5,14.0,-13.099766393390784,-100.80000000000004,21.0,16.01492510544137,-151.2,15.0,-50.62382487126994,-60.0,9.0,-27.307271023549344,-82.80000000000003,12.0,-15.078174685642429,-60.0,232.0,-999.734730379846,-1160.0,17.0,-66.27625991053249,-85.0,17.0,-68.41542751267879,-153.0,101.0,-488.6717775532052,-909.0,5.0,-28.64583333333335,-45.0,33.0,-169.5886843375591,-330.0,27.0,-49.848983316469,-256.5,7.0,2.74338164433097,-70.0
201510,1.72175,194,-180.53916391520264,3.0,-4.71345712019167,-0.30000000000000004,32,-39.204037027081405,-12.800000000000004,40.0,-31.117280489731783,16.00000000000001,23.0,-21.234516031945148,8.0,-24.816480408186212,4.0,-9.552486287292012,-8.0,1.0,3.62903225806451,0.0,0.0,0.0,96,-61.05462350970289,288.0,0.0,0.0,0.0,5.0,-4.9172401998749296,17.0,3.0,7.516500364496522,12.0,59.0,32.47256724046537,236.0,19.0,-4.756630451954714,98.80000000000004,3.0,-1.60046217352007,15.6,8.0,-14.811956879868289,56.0,124,74.1215289443726,496.0,255,80.06219389240903,255.0,192,86.9837639310803,364.8,188,86.14010937729657,526.4000000000005,3.0,5.35308277108512,15.0,80,5.678445536296665,560.0,52.0,-9.322852789186024,182.0,130,62.771800419956506,441.9999999999997,1.0,2.59365994236311,6.0,122.0,-17.335832024973723,976.0,39.0,-49.331311814683254,234.0,17.0,28.63412852488767,108.80000000000004,2.0,-5.78602620087336,14.8,19.0,14.87837690776752,133.0,36.0,4.817796990389232,266.4000000000001,14.0,-9.99786215414457,116.19999999999996,3.0,-1.6076206005099998,22.200000000000006,25.0,-77.21262714658747,125.0,3.0,-6.6304300477476605,15.0,13.0,-18.08411592313799,65.0,34.0,-30.26205551794209,238.0,20.0,-38.841365086150276,198.0,39.0,-70.99632003717005,-78.0,29.0,-18.41083243009398,-145.0,39,-19.003098965498364,-78.0,21.0,-46.84132472764125,-42.0,44,-126.2387915918236,-88.0,12.0,-6.102754623824898,-24.0,34.0,-59.10022144888092,-136.0,1.0,3.3088235294117703,-5.0,3.0,-1.1382794993384602,-15.0,15.0,-15.97409353506829,-65.99999999999999,4.0,-18.55017993254906,-28.0,5.0,-40.81316450627234,-32.5,4.0,-12.06853464586658,-28.8,22.0,-4.677127503635262,-158.39999999999995,4.0,-12.34702469801706,-16.0,2.0,-12.64518530058336,-18.4,14.0,-35.604516475598935,-70.0,72.0,-311.49470956492,-360.0,11.0,-68.87968140067423,-55.0,3.0,-12.63542300669507,-27.0,16.0,-46.87235082742885,-144.0,3.0,4.90654205607477,-28.5,57.0,-162.1671819658403,-570.0,16.0,-31.82441423879481,-152.0,27.0,-23.56588051161385,-270.0
