MonthYear,GPI,event_count_10,tone_count_10,event_count_11,tone_count_11,goldstein_11,event_count_12,tone_count_12,goldstein_12,event_count_13,tone_count_13,goldstein_13,event_count_14,tone_count_14,event_count_15,tone_count_15,event_count_16,tone_count_16,goldstein_16,event_count_17,tone_count_17,event_count_18,tone_count_18,goldstein_18,event_count_20,tone_count_20,goldstein_20,event_count_21,tone_count_21,goldstein_21,event_count_23,tone_count_23,goldstein_23,event_count_25,tone_count_25,goldstein_25,event_count_26,tone_count_26,goldstein_26,event_count_30,tone_count_30,goldstein_30,event_count_31,tone_count_31,goldstein_31,event_count_33,tone_count_33,goldstein_33,event_count_35,tone_count_35,goldstein_35,event_count_36,tone_count_36,goldstein_36,event_count_40,tone_count_40,goldstein_40,event_count_42,tone_count_42,goldstein_42,event_count_43,tone_count_43,goldstein_43,event_count_44,tone_count_44,goldstein_44,event_count_46,tone_count_46,goldstein_46,event_count_50,tone_count_50,goldstein_50,event_count_51,tone_count_51,goldstein_51,event_count_54,tone_count_54,goldstein_54,event_count_57,tone_count_57,goldstein_57,event_count_60,tone_count_60,goldstein_60,event_count_61,tone_count_61,goldstein_61,event_count_70,tone_count_70,goldstein_70,event_count_71,tone_count_71,goldstein_71,event_count_72,tone_count_72,goldstein_72,event_count_73,tone_count_73,goldstein_73,event_count_75,tone_count_75,goldstein_75,event_count_80,tone_count_80,goldstein_80,event_count_83,tone_count_83,goldstein_83,event_count_84,tone_count_84,goldstein_84,event_count_87,tone_count_87,goldstein_87,event_count_90,tone_count_90,goldstein_90,event_count_100,tone_count_100,goldstein_100,event_count_110,tone_count_110,goldstein_110,event_count_111,tone_count_111,goldstein_111,event_count_112,tone_count_112,goldstein_112,event_count_114,tone_count_114,goldstein_114,event_count_120,tone_count_120,goldstein_120,event_count_125,tone_count_125,goldstein_125,event_count_130,tone_count_130,goldstein_130,event_count_138,tone_count_138,goldstein_138,event_count_141,tone_count_141,goldstein_141,event_count_160,tone_count_160,goldstein_160,event_count_171,tone_count_171,goldstein_171,event_count_172,tone_count_172,goldstein_172,event_count_173,tone_count_173,goldstein_173,event_count_174,tone_count_174,goldstein_174,event_count_180,tone_count_180,goldstein_180,event_count_181,tone_count_181,goldstein_181,event_count_182,tone_count_182,goldstein_182,event_count_190,tone_count_190,goldstein_190,event_count_192,tone_count_192,goldstein_192,event_count_193,tone_count_193,goldstein_193
201202,1.8691666666666664,64,312.29808124097724,0.0,0.0,0.0,17.0,119.70864297019092,-6.8000000000000025,15,90.66721887000608,6.000000000000001,11.0,55.23686573379895,1.0,5.30785562632696,0.0,0.0,0.0,11.0,116.61570019885909,0.0,0.0,0.0,28,174.18069594482532,84.0,0.0,0.0,0.0,1.0,6.77980588425231,3.4,0.0,0.0,0.0,8.0,47.95837987794066,32.0,19.0,119.04509671368477,76.0,5.0,12.821025102568589,26.0,1.0,10.1694915254237,5.2,0.0,0.0,0.0,64,380.94917012280297,256.0,63,490.0779449121766,63.0,131,1134.2909587432625,248.90000000000043,122,998.7001738286602,341.6000000000006,0.0,0.0,0.0,46,403.8986267416644,322.0,6.0,71.81702492387235,21.0,44,329.2634348443052,149.6000000000001,6.0,65.3035189410421,36.0,2.0,5.5248618784530406,16.0,13.0,105.74116726899551,78.0,14.0,82.17804755067985,89.60000000000002,14,90.6586288678263,98.0,7.0,54.0262639457181,51.8,0.0,0.0,0.0,4.0,14.61553358337302,29.6,3.0,11.588909793171652,21.0,9.0,49.139925635232636,45.0,14.0,80.81929106543973,70.0,10.0,58.49523704796356,70.0,3.0,16.13721287745324,30.0,13.0,48.441897758999474,-26.0,7.0,39.015951284220705,-35.0,13.0,72.35678851752634,-26.0,11.0,60.00479828115835,-22.0,9.0,26.617955862218572,-18.0,3.0,13.835253241653481,-6.0,20.0,88.2791100523375,-80.0,1.0,4.71063257065949,-5.0,6.0,29.33263362616116,-26.4,0.0,0.0,0.0,6.0,30.396969806025638,-39.0,4.0,19.41359656854105,-16.0,2.0,12.75862068965518,-18.4,14.0,61.57688983386885,-70.0,9,40.54390438159953,-45.0,2.0,23.6180904522614,-10.0,1.0,1.54241645244216,-9.0,0.0,0.0,0.0,17.0,68.94988640444879,-161.0,41.0,188.34894066622056,-410.0,0.0,0.0,0.0,9.0,18.219877728281524,-90.0
201203,1.8673333333333333,35,188.10149363921602,0.0,0.0,0.0,4.0,23.64348779380001,-1.6,10,77.20464155031813,4.0,15.0,68.96758066952992,0.0,0.0,0.0,0.0,0.0,4.0,30.449055072886324,0.0,0.0,0.0,22,158.00241069516747,66.0,1.0,5.53846153846154,3.4,1.0,5.181347150259071,3.4,0.0,0.0,0.0,3.0,18.415001486990107,12.0,19.0,179.61370220251183,76.0,8.0,37.09573469548773,41.6,2.0,11.78826513583872,10.4,7.0,43.75433083554913,49.0,97,596.8440312294807,388.0,66,484.7081952376834,66.0,130,890.7084153816968,247.00000000000043,116,850.3364397432614,324.8000000000005,2.0,21.296296296296198,5.0,50,359.73876911154554,350.0,6.0,29.254127888059525,21.0,17,119.53760314106093,57.79999999999998,0.0,0.0,0.0,6.0,40.32510959865694,48.0,19.0,133.1152498944856,114.0,2.0,12.05673758865248,12.8,6,27.389755726390852,42.0,3.0,16.51692399030239,22.200000000000006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,16.215282582483418,15.0,2.0,9.91407013408282,10.0,5.0,37.427712023452656,35.0,5.0,26.73505424317719,50.0,11.0,56.15186854515005,-22.0,7.0,37.83546371064582,-35.0,1.0,6.10328638497653,-2.0,6.0,32.2625448265888,-12.0,19.0,79.3090627663697,-38.0,2.0,11.784597897129869,-4.0,4.0,19.704736555909236,-16.0,2.0,15.57522123893806,-10.0,1.0,4.85197368421053,-4.4,0.0,0.0,0.0,3.0,19.93498567006609,-19.5,1.0,3.2786885245901605,-4.0,1.0,6.93311582381729,-9.2,5.0,26.877135282786828,-25.0,44,116.20691819325336,-220.0,1.0,3.09789343246592,-5.0,3.0,24.55338188706364,-27.0,1.0,5.019305019305019,-9.0,2.0,3.44827586206896,-19.0,20.0,85.5013024709977,-200.0,4.0,11.79161813699935,-38.0,4.0,10.292895720814279,-40.0
201204,1.8655,63,335.6889617257766,1.0,3.90117035110533,-0.1,8.0,51.43041918667635,-3.2,11,55.647861870605404,4.4,2.0,16.28641628641629,2.0,11.74216027874565,1.0,2.8821478899354704,-2.0,8.0,50.79989848756279,0.0,0.0,0.0,39,242.94208088111336,117.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,26.249420849420854,16.0,18.0,146.75917017459318,72.0,3.0,6.83774764050676,15.6,1.0,7.526881720430111,5.2,4.0,18.37885338705011,28.0,39,197.98343032141625,156.0,72,401.3532126255233,72.0,79,447.6155960580884,150.10000000000014,60,341.5264969328143,168.00000000000006,3.0,34.6938775510203,7.5,11,34.58152129504373,77.0,13.0,79.98672091522813,45.5,54,484.0964160495265,183.60000000000016,0.0,0.0,0.0,12.0,97.40687378039526,96.0,16.0,91.98687246212593,96.0,0.0,0.0,0.0,9,94.21192667452652,63.0,12.0,122.80370602652754,88.80000000000003,0.0,0.0,0.0,2.0,6.9632495164409995,14.8,0.0,0.0,0.0,2.0,10.382219769957027,10.0,0.0,0.0,0.0,12.0,47.68356946118431,84.0,2.0,16.81901279707496,20.0,8.0,51.82623608884354,-16.0,7.0,33.006318762341536,-35.0,8.0,55.96712514256503,-16.0,2.0,8.70406189555126,-4.0,13.0,61.322168941191975,-26.0,2.0,10.184101385818119,-4.0,4.0,23.323986261154623,-16.0,1.0,0.0,-5.0,15.0,92.6729734003795,-65.99999999999999,1.0,1.3953488372093001,-7.0,10.0,32.67095498382927,-65.0,0.0,0.0,0.0,4.0,19.0353252850481,-36.8,2.0,10.72752602007921,-10.0,41,140.6541709788963,-205.0,1.0,7.370737073707369,-5.0,3.0,9.950076488648447,-27.0,0.0,0.0,0.0,4.0,8.511305730647571,-38.0,14.0,62.815694226106174,-140.0,4.0,20.68313203760824,-38.0,3.0,5.0373241458512785,-30.0
201205,1.8636666666666664,58,301.150947533776,2.0,6.48902369814628,-0.2,18.0,100.11057715571505,-7.200000000000002,14,51.94571531177474,5.600000000000001,7.0,34.58843024869402,1.0,3.1634446397188105,0.0,0.0,0.0,2.0,0.0,1.0,3.85542168674699,3.4,52,280.97966582639515,156.0,9.0,53.88257605689867,30.599999999999994,3.0,12.712335921700523,10.2,0.0,0.0,0.0,1.0,11.865618298784803,4.0,33.0,183.05724618241388,132.0,9.0,57.951213305431004,46.8,0.0,0.0,0.0,0.0,0.0,0.0,112,468.94821412636594,448.0,43,276.51133479929047,43.0,101,492.2623091539292,191.90000000000032,90,415.26413898953933,252.00000000000026,0.0,0.0,0.0,55,304.2462746823375,385.0,9.0,46.5271630073032,31.5,82,572.8554773537041,278.80000000000007,0.0,0.0,0.0,4.0,6.78733031674208,32.0,12.0,79.85887360883048,72.0,11.0,77.77272114609032,70.39999999999998,6,43.41413430459647,42.0,13.0,85.23834861221547,96.20000000000002,3.0,20.2388240404116,24.9,1.0,1.6926902205218401,7.4,0.0,0.0,0.0,12.0,52.454614691766174,60.0,0.0,0.0,0.0,8.0,43.001034293775646,56.0,1.0,3.77833753148615,10.0,16.0,75.5338221378881,-32.0,5.0,36.963339387683135,-25.0,7.0,54.81897272946394,-14.0,0.0,0.0,0.0,24.0,90.04516522228523,-48.0,4.0,9.48138371005884,-8.0,7.0,33.40170767791696,-28.0,0.0,0.0,0.0,5.0,23.929122460037078,-22.0,0.0,0.0,0.0,2.0,9.35504973117932,-13.0,0.0,0.0,0.0,1.0,6.9582504970178904,-9.2,5.0,26.62775354845124,-25.0,31,80.40565036208828,-155.0,0.0,0.0,0.0,6.0,13.9645911074243,-54.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,109.9630561217208,-240.0,2.0,13.723511604439961,-19.0,9.0,53.01222637951489,-90.0
201206,1.8618333333333328,56,354.79899162673246,0.0,0.0,0.0,8.0,43.09859449522929,-3.2,9,55.1333336736977,3.6,1.0,4.65116279069767,0.0,0.0,2.0,5.79546199750803,-4.0,11.0,96.50162196615952,3.0,24.71395881006864,10.2,27,188.00604660451555,81.0,1.0,2.42886412483155,3.4,1.0,9.11708253358925,3.4,0.0,0.0,0.0,0.0,0.0,0.0,18.0,137.1844890246536,72.0,10.0,55.61284966092451,52.00000000000001,5.0,44.88514965308051,26.0,0.0,0.0,0.0,68,502.96033010999435,272.0,99,777.8597326081793,99.0,166,1442.0256808779568,315.4000000000003,141,1233.7699004565907,394.80000000000086,1.0,11.7816091954023,2.5,52,426.56958419124044,364.0,9.0,69.29381086690435,31.5,73,614.7430905152675,248.20000000000027,6.0,51.66006659449977,36.0,20.0,122.78986200772829,160.0,10.0,71.92080910505219,60.0,21.0,108.20503087973616,134.40000000000003,9,75.01597586985156,63.0,13.0,121.39782888506477,96.20000000000002,0.0,0.0,0.0,1.0,5.387205387205389,7.4,0.0,0.0,0.0,4.0,10.73537615173023,20.0,0.0,0.0,0.0,20.0,107.50380774584576,140.0,1.0,3.77606127978181,10.0,23.0,138.25563692738723,-46.0,7.0,47.501441231724044,-35.0,11.0,51.174219040928485,-22.0,3.0,15.004458202479633,-6.0,4.0,17.78647524744558,-8.0,1.0,3.9426523297491003,-2.0,7.0,55.396825396825406,-28.0,0.0,0.0,0.0,6.0,33.21662583948455,-26.4,2.0,17.485428809325562,-14.0,1.0,3.1016042780748703,-6.5,0.0,0.0,0.0,0.0,0.0,0.0,2.0,13.922164529303009,-10.0,41,220.71565569236603,-205.0,3.0,10.461174124392368,-15.0,1.0,2.43445692883895,-9.0,0.0,0.0,0.0,0.0,0.0,0.0,46.0,235.39902205006615,-460.0,1.0,5.607476635514019,-9.5,0.0,0.0,0.0
201207,1.86,85,508.5896441521783,1.0,6.938020351526361,-0.1,18.0,70.06681695505918,-7.200000000000001,16,125.6267616755553,6.400000000000001,8.0,55.88440474010103,1.0,5.528255528255531,5.0,21.694773202085184,-10.0,19.0,146.53880179508698,0.0,0.0,0.0,88,552.6533952976437,264.0,1.0,7.379134860050889,3.4,0.0,0.0,0.0,2.0,11.26005361930294,-0.6,8.0,61.5594389795821,32.0,22.0,164.0199497193659,88.0,16.0,101.56138817952365,83.20000000000002,4.0,27.16405363752638,20.8,5.0,31.195805713971534,35.0,213,1260.7945453408925,852.0,247,1883.2038153814774,247.0,302,1943.5585933190825,573.7999999999993,328,2026.1463835719321,918.3999999999987,2.0,13.45581074944114,5.0,55,408.26639069161,385.0,22.0,180.33118719567574,77.0,128,1075.242258328674,435.1999999999995,2.0,12.5,12.0,23.0,191.04835703418306,184.0,23.0,182.8768778340271,138.0,17.0,39.02403306019558,108.80000000000004,19,157.3701332155858,133.0,36.0,238.28416228289296,266.4000000000001,1.0,6.06936416184971,8.3,1.0,2.67857142857143,7.4,0.0,0.0,0.0,6.0,38.054628960513455,30.0,0.0,0.0,0.0,6.0,26.75771596602986,42.0,3.0,17.67397870457944,28.0,31.0,142.95308211352787,-62.0,22.0,132.25739439318562,-110.0,16.0,71.6931683689898,-32.0,11.0,57.234883537859744,-22.0,8.0,32.46817039820909,-16.0,0.0,0.0,0.0,8.0,38.07555469197169,-32.0,0.0,0.0,0.0,12.0,64.59700884486267,-52.79999999999999,0.0,0.0,0.0,4.0,16.33989570772922,-26.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,47.93798977561238,-55.0,29,97.27094314264843,-145.0,3.0,8.467368609246991,-15.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,4.531565295071791,-19.0,12.0,54.781732071862315,-120.0,0.0,0.0,0.0,4.0,23.723278801218378,-40.0
201208,1.8581666666666667,65,391.89549778578566,0.0,0.0,0.0,11.0,57.50411134413689,-4.4,11,95.52865883252629,4.4,1.0,9.23076923076923,0.0,0.0,0.0,0.0,0.0,16.0,180.65304066874063,0.0,0.0,0.0,31,168.98792765252816,93.0,2.0,11.1304347826087,6.8,1.0,8.47457627118644,3.4,0.0,0.0,0.0,2.0,15.070330541883411,8.0,10.0,99.55581877708723,40.0,11.0,106.77004313837601,57.20000000000001,1.0,6.67022411953042,5.2,0.0,0.0,0.0,28,190.95418969108368,112.0,61,423.7227729772312,61.0,142,1011.0103363635408,269.8000000000002,141,1055.7140945898275,394.80000000000064,1.0,9.450337512054,2.5,61,489.58232778365334,427.0,27.0,142.87639386599315,94.5,69,581.6607781293378,234.60000000000028,4.0,40.11387163561072,24.0,14.0,124.33525162222463,112.0,18.0,119.14441688815836,108.0,18.0,85.5468156219834,115.20000000000003,5,31.659965888523956,35.0,9.0,64.8643408364309,66.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,28.2873628932687,49.0,1.0,6.172839506172839,10.0,10.0,67.67215150789156,-20.0,3.0,20.86432086432085,-15.0,8.0,59.041072769537934,-16.0,11.0,62.99807161276232,-22.0,5.0,24.618236009479737,-10.0,3.0,14.43037974683544,-6.0,20.0,87.05890715498707,-80.0,1.0,4.3583535108958795,-5.0,2.0,12.50320711773225,-8.8,0.0,0.0,0.0,5.0,17.110252321930574,-32.5,1.0,3.9332538736591203,-4.0,1.0,3.16205533596838,-9.2,11.0,53.24926179171769,-55.0,42,189.0840490599076,-210.0,2.0,9.70873786407766,-10.0,5.0,18.37969442167344,-45.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,56.6594586948711,-130.0,3.0,11.660417345294618,-28.5,0.0,0.0,0.0
201209,1.8563333333333332,44,322.6331146233948,2.0,14.598540145985401,-0.2,8.0,44.495339422335256,-3.2,7,43.55042033909611,2.8,11.0,65.45444697413025,0.0,0.0,0.0,0.0,0.0,10.0,129.7832722155487,0.0,0.0,0.0,31,174.34274221265656,93.0,3.0,30.42806219338826,10.2,0.0,0.0,0.0,0.0,0.0,0.0,4.0,24.93916523048275,16.0,12.0,48.01651244398056,48.0,2.0,22.4609504818877,10.4,0.0,0.0,0.0,2.0,7.378937321030858,14.0,43,229.01815077569225,172.0,66,514.96039001889,66.0,61,473.08046067361136,115.90000000000009,48,399.6664271406415,134.39999999999995,0.0,0.0,0.0,20,127.48747542809951,140.0,22.0,241.892684847794,77.0,26,262.9231690268961,88.40000000000002,2.0,33.445945945946,12.0,9.0,57.205066287365334,72.0,14.0,105.46331166281328,84.0,24.0,185.11908295780538,153.60000000000005,11,121.44469173953964,77.0,2.0,19.04382918515661,14.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.460093896713619,5.0,3.0,22.28855721393032,21.0,2.0,14.2334335728362,20.0,3.0,31.444922182522806,-6.0,5.0,25.320224715129214,-25.0,3.0,9.995049855031471,-6.0,0.0,0.0,0.0,5.0,13.428320880720598,-10.0,0.0,0.0,0.0,5.0,23.223387181832337,-20.0,0.0,0.0,0.0,2.0,12.824956672443681,-8.8,0.0,0.0,0.0,3.0,20.329898276610923,-19.5,2.0,6.077348066298339,-8.0,0.0,0.0,0.0,9.0,36.2117851907674,-45.0,12,66.31051045147485,-60.0,1.0,3.13630880579011,-5.0,1.0,3.5353535353535404,-9.0,0.0,0.0,0.0,1.0,4.7818791946308705,-9.0,14.0,50.179070516200646,-140.0,4.0,18.365928991773142,-38.0,0.0,0.0,0.0
201210,1.8545,71,362.81289559287524,1.0,4.4585987261146505,-0.1,16.0,96.89504181535366,-6.400000000000001,14,137.38940067078815,5.6000000000000005,3.0,20.46077203739921,0.0,0.0,2.0,11.003281351355211,-4.0,6.0,30.15530622729442,5.0,40.17048987995767,17.0,27,180.62602034073643,81.0,2.0,10.981301189924269,6.8,0.0,0.0,0.0,0.0,0.0,0.0,7.0,48.32015512862269,28.0,19.0,119.7635495439717,76.0,7.0,32.497250708871896,36.4,1.0,5.882352941176469,5.2,1.0,5.383022774327119,7.0,121,780.9038142238794,484.0,64,479.7754407526409,64.0,81,551.4446942870479,153.9000000000002,80,556.1791456208189,224.0000000000002,4.0,37.87878787878788,10.0,67,491.79527004794585,469.0,14.0,41.635347512841676,49.0,57,482.34976271179596,193.80000000000015,4.0,14.759594806677141,24.0,26.0,183.5432739937317,208.0,15.0,81.5698871772274,90.0,12.0,64.66251228744304,76.8,8,75.4518610463888,56.0,3.0,19.760479041916174,22.200000000000006,0.0,0.0,0.0,1.0,5.92334494773519,7.4,0.0,0.0,0.0,11.0,93.82935977704331,55.0,4.0,11.174795228966351,20.0,9.0,56.770786085508426,63.0,2.0,8.0,20.0,11.0,51.21282142937412,-22.0,10.0,52.46414427067626,-50.0,6.0,33.8528017542461,-12.0,13.0,68.74046161570061,-26.0,4.0,16.5659126498459,-8.0,2.0,9.3167701863354,-4.0,2.0,9.167118905486847,-8.0,1.0,6.8493150684931505,-5.0,8.0,54.798129256686046,-35.2,0.0,0.0,0.0,0.0,0.0,0.0,5.0,23.076063787464236,-20.0,0.0,0.0,0.0,6.0,14.20934746901598,-30.0,18,86.34289157698532,-90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.02457466918715,-9.0,1.0,9.69743987587277,-9.0,16.0,111.807734214175,-160.0,4.0,26.152880632609506,-38.0,2.0,15.78500707213578,-20.0
201211,1.852666666666667,143,434.14465495013326,1.0,2.9342279342279305,-0.1,40.0,62.82417877844171,-16.000000000000007,66,171.57839608853598,26.399999999999977,11.0,26.75567226181123,1.0,5.042016806722691,1.0,1.6506704785242599,-2.0,3.0,15.10354938678045,0.0,0.0,0.0,124,391.73761915637647,372.0,5.0,13.572080773322199,17.0,1.0,2.3354107056744797,3.4,6.0,12.811136720938167,-1.8,21.0,80.66178401353169,84.0,53.0,179.0846067376769,212.0,18.0,55.999031774864406,93.60000000000002,11.0,22.834546545176448,57.20000000000001,6.0,15.986593589883453,42.0,287,1135.5914722306045,1148.0,357,1043.5424532951954,357.0,341,1277.7131583536075,647.8999999999987,328,1228.4522268292544,918.3999999999992,6.0,25.560538116591893,15.0,227,725.0907778448181,1589.0,25.0,72.93366376520694,87.5,125,468.4294503403528,424.9999999999997,5.0,21.1650438592237,30.0,32.0,89.10426905455097,256.0,32.0,103.49445411489654,192.0,21.0,44.17148731875494,134.40000000000003,12,49.322717132288105,84.0,9.0,26.968760974790463,66.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,35.038897383498075,70.0,0.0,0.0,0.0,16.0,47.82559962939214,112.0,2.0,3.86774797255146,20.0,11.0,27.31715758119249,-22.0,13.0,31.90394600522956,-65.0,24.0,55.19779990521343,-48.0,12.0,22.737978854347936,-24.0,8.0,28.805398591878017,-16.0,5.0,9.55304387756772,-10.0,17.0,32.74544277765739,-68.0,5.0,14.578882748812092,-25.0,10.0,21.53058516388633,-43.99999999999999,6.0,20.73211232175916,-42.0,7.0,7.350168580221545,-45.5,0.0,0.0,0.0,1.0,3.2960077228021403,-9.2,5.0,9.66130606321974,-25.0,23,40.01133775369009,-115.0,4.0,6.2249729705962595,-20.0,3.0,10.374910544328626,-27.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,91.7115288050128,-250.0,4.0,6.881341885697879,-38.0,3.0,3.2570961813354997,-30.0
201212,1.850833333333333,72,151.65374033654518,2.0,5.47112462006078,-0.2,28.0,64.4380321766069,-11.200000000000005,7,29.365089849319812,2.8,3.0,8.38374597928408,2.0,4.87548999432686,0.0,0.0,0.0,15.0,57.80015684318386,0.0,0.0,0.0,80,185.4987709799434,240.0,5.0,15.14888089220877,17.0,3.0,7.341472400754792,10.2,0.0,0.0,0.0,8.0,45.96008466289607,32.0,16.0,72.41751635582888,64.0,8.0,18.9963677068957,41.6,0.0,0.0,0.0,1.0,3.3288948069241,7.0,35,142.02264359057662,140.0,45,150.2771750026001,45.0,70,242.015987046508,133.00000000000014,74,263.2440093751117,207.2000000000002,0.0,0.0,0.0,83,283.85544620980545,581.0,13.0,56.467150012221495,45.5,57,287.3132224536007,193.80000000000015,0.0,0.0,0.0,12.0,22.492567631956987,96.0,36.0,114.17237094665957,216.0,1.0,5.44662309368192,6.4,8,17.295781547162484,56.0,3.0,8.346273003525909,22.200000000000006,1.0,1.0380622837370201,8.3,0.0,0.0,0.0,0.0,0.0,0.0,8.0,28.58669550477789,40.0,0.0,0.0,0.0,22.0,52.5651229957374,154.0,5.0,10.131603505828169,50.0,9.0,25.083592770675587,-18.0,4.0,7.19294722133729,-20.0,4.0,11.076995524442598,-8.0,13.0,42.115279985363706,-26.0,15.0,27.812397766681705,-30.0,3.0,10.12001588257144,-6.0,8.0,16.111353367164508,-32.0,2.0,5.18518518518518,-10.0,3.0,7.12312624477152,-13.2,1.0,2.73556231003039,-7.0,0.0,0.0,0.0,1.0,1.5082067400034898,-4.0,5.0,13.116190644297758,-46.0,4.0,7.455934355785994,-20.0,23,40.42997369071257,-115.0,0.0,0.0,0.0,1.0,1.1811023622047199,-9.0,4.0,9.64018696617307,-36.0,1.0,0.0,-9.5,16.0,44.404019063338744,-160.0,1.0,2.26537216828479,-9.5,4.0,8.668997305281989,-40.0
201301,1.849,82,199.63979412614128,1.0,2.6637069922308503,-0.1,34.0,64.18904780051363,-13.600000000000007,25,62.29014585974412,10.000000000000004,6.0,9.36187100570662,0.0,0.0,1.0,2.55905511811024,-2.0,4.0,7.0064264136134895,1.0,1.9024970273483899,3.4,52,122.8374750035297,156.0,17.0,15.911413395499375,57.79999999999998,10.0,27.21725981664127,33.99999999999999,0.0,0.0,0.0,8.0,17.18260364043028,32.0,8.0,20.823465551821922,32.0,14.0,32.703040831673825,72.80000000000003,2.0,11.67315175097276,10.4,0.0,0.0,0.0,29,105.78192143032679,116.0,110,247.51946959328987,110.0,130,372.25770528843213,247.00000000000043,121,344.22632997248434,338.80000000000064,2.0,9.89690721649484,5.0,28,68.83395917806752,196.0,12.0,58.75244020216663,42.0,35,140.07955812584663,119.00000000000007,2.0,5.850094152022541,12.0,21.0,68.71777617060522,168.0,19.0,51.25117331376254,114.0,5.0,9.433019438931339,32.0,14,31.26649539839179,98.0,8.0,21.506107537429372,59.2,0.0,0.0,0.0,3.0,6.451612903225799,22.200000000000006,0.0,0.0,0.0,10.0,24.420572857748837,50.0,0.0,0.0,0.0,9.0,20.73767277975583,63.0,0.0,0.0,0.0,16.0,37.04912447311214,-32.0,24.0,45.20815619570943,-120.0,9.0,23.526798200516573,-18.0,11.0,21.69772968561345,-22.0,9.0,18.01424291457178,-18.0,5.0,10.714621715751054,-10.0,15.0,32.0990928653247,-60.0,1.0,3.14685314685315,-5.0,10.0,28.174710060951465,-43.99999999999999,1.0,2.2947925860547205,-7.0,1.0,4.66830466830467,-6.5,1.0,4.38144329896907,-4.0,0.0,0.0,0.0,9.0,22.517937209486018,-45.0,9,17.201799505139608,-45.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,19.620853381025032,-99.0,2.0,4.28571428571428,-19.0,21.0,44.583239219299536,-210.0,7.0,9.909454751642821,-66.5,0.0,0.0,0.0
201302,1.8456666666666663,37,89.98011450120087,1.0,1.86219739292365,-0.1,23.0,42.890306742373646,-9.200000000000003,1,3.4334763948497904,0.4,2.0,5.5384750142337795,0.0,0.0,1.0,1.11856823266219,-2.0,4.0,14.27218090606556,0.0,0.0,0.0,25,61.64362174241294,75.0,0.0,0.0,0.0,5.0,10.7403144907124,17.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,24.33976974663668,60.0,13.0,22.214751004737824,67.60000000000001,0.0,0.0,0.0,1.0,2.25118483412322,7.0,25,54.96294772101504,100.0,51,164.6823661120178,51.0,79,233.46294624798858,150.10000000000014,73,243.90432406354785,204.40000000000006,4.0,7.4779156882477595,10.0,33,81.61453067043573,231.0,2.0,6.4390243902439,7.0,34,118.93958372847284,115.60000000000008,0.0,0.0,0.0,29.0,55.21843320217355,232.0,12.0,42.16319904960608,72.0,10.0,25.454895542505053,63.99999999999999,3,7.770621793261809,21.0,6.0,21.295174520215962,44.4,2.0,8.1447963800905,16.6,0.0,0.0,0.0,0.0,0.0,0.0,13.0,33.16958571803693,65.0,0.0,0.0,0.0,4.0,13.125387601575254,28.0,0.0,0.0,0.0,6.0,19.162568841178512,-12.0,8.0,25.702455013455292,-40.0,1.0,2.50752256770311,-2.0,10.0,22.34150324990502,-20.0,6.0,10.686689846622972,-12.0,2.0,2.50752256770311,-4.0,14.0,25.832276100675458,-56.0,0.0,0.0,0.0,5.0,14.021290999779241,-22.0,0.0,0.0,0.0,1.0,3.72340425531915,-6.5,1.0,2.23880597014925,-4.0,3.0,9.71142149092188,-27.6,2.0,8.04438280166436,-10.0,35,67.0344756441194,-175.0,1.0,2.0460358056266,-5.0,1.0,2.3707918444760496,-9.0,2.0,3.94948392043788,-18.0,1.0,2.44648318042813,-9.5,17.0,27.77873940404613,-170.0,3.0,4.22535211267605,-28.5,4.0,11.567440504363711,-40.0
