MonthYear,GPI,event_count_10,tone_count_10,event_count_12,tone_count_12,goldstein_12,event_count_13,tone_count_13,goldstein_13,event_count_14,tone_count_14,event_count_15,tone_count_15,event_count_16,tone_count_16,goldstein_16,event_count_17,tone_count_17,event_count_18,tone_count_18,goldstein_18,event_count_20,tone_count_20,goldstein_20,event_count_21,tone_count_21,goldstein_21,event_count_22,tone_count_22,goldstein_22,event_count_23,tone_count_23,goldstein_23,event_count_25,tone_count_25,goldstein_25,event_count_26,tone_count_26,goldstein_26,event_count_30,tone_count_30,goldstein_30,event_count_31,tone_count_31,goldstein_31,event_count_33,tone_count_33,goldstein_33,event_count_35,tone_count_35,goldstein_35,event_count_36,tone_count_36,goldstein_36,event_count_40,tone_count_40,goldstein_40,event_count_41,tone_count_41,goldstein_41,event_count_42,tone_count_42,goldstein_42,event_count_43,tone_count_43,goldstein_43,event_count_44,goldstein_44,event_count_46,tone_count_46,goldstein_46,event_count_50,tone_count_50,goldstein_50,event_count_51,tone_count_51,goldstein_51,event_count_52,tone_count_52,goldstein_52,event_count_55,tone_count_55,goldstein_55,event_count_57,tone_count_57,goldstein_57,event_count_60,tone_count_60,goldstein_60,event_count_61,tone_count_61,goldstein_61,event_count_70,tone_count_70,goldstein_70,event_count_71,tone_count_71,goldstein_71,event_count_72,tone_count_72,goldstein_72,event_count_73,tone_count_73,goldstein_73,event_count_75,tone_count_75,goldstein_75,event_count_80,tone_count_80,goldstein_80,event_count_81,tone_count_81,goldstein_81,event_count_83,tone_count_83,goldstein_83,event_count_84,tone_count_84,goldstein_84,event_count_87,tone_count_87,goldstein_87,event_count_90,tone_count_90,goldstein_90,event_count_100,tone_count_100,goldstein_100,event_count_104,tone_count_104,goldstein_104,event_count_110,tone_count_110,goldstein_110,event_count_111,tone_count_111,goldstein_111,event_count_112,tone_count_112,goldstein_112,event_count_114,tone_count_114,goldstein_114,event_count_120,tone_count_120,goldstein_120,event_count_125,tone_count_125,goldstein_125,event_count_128,tone_count_128,goldstein_128,event_count_130,tone_count_130,goldstein_130,event_count_138,tone_count_138,goldstein_138,event_count_141,tone_count_141,goldstein_141,event_count_160,tone_count_160,goldstein_160,event_count_161,tone_count_161,goldstein_161,event_count_171,tone_count_171,goldstein_171,event_count_172,tone_count_172,goldstein_172,event_count_173,tone_count_173,goldstein_173,event_count_174,tone_count_174,goldstein_174,event_count_180,tone_count_180,goldstein_180,event_count_181,tone_count_181,goldstein_181,event_count_182,tone_count_182,goldstein_182,event_count_186,tone_count_186,goldstein_186,event_count_190,tone_count_190,goldstein_190,event_count_192,tone_count_192,goldstein_192,event_count_193,tone_count_193,goldstein_193
201801,2.033,106,-269.52402169554273,35,-159.3904312330349,-14.000000000000002,29,-83.60707227298099,11.599999999999998,4.0,-4.5113137647282695,6.0,-57.45634820653511,12.0,-34.831818713048875,-24.0,8.0,12.235956016318882,1.0,-4.893617021276589,3.4,61,-126.42311987129122,183.0,7.0,-29.863334154149214,23.8,0.0,0.0,0.0,10.0,-13.998921433005078,34.0,8.0,-19.97344733934405,-2.4,24.0,-67.1263386823961,96.0,27.0,-18.672888467689862,108.0,11.0,-9.332015541904743,57.2,5.0,-7.363460183227635,26.0,2.0,11.527777777777779,14.0,78,16.884586210507837,312.0,72,-187.22798095868518,72.0,4.0,-0.512820512820506,4.0,187,-120.91755720268404,355.3000000000003,180,-90.09169198144168,504.0000000000003,38.0,95.0,23,-33.642797871774356,161.0,18.0,-4.971499038103842,63.0,133,1.7517533799147174,452.20000000000016,0.0,0.0,0.0,16.0,-44.96567503977216,112.0,6,-20.878818817246522,48.0,32,-25.56863037547123,192.0,9.0,-3.0322360460707007,57.6,10,-21.86127085409213,70.0,31.0,-61.485014659123344,229.40000000000006,2.0,-7.831325301204821,16.6,11.0,-1.56055750771762,81.4,2.0,3.5077068662306803,14.0,13.0,-13.558886147986653,65.0,6.0,-40.40184082244858,30.0,1.0,-4.142011834319529,5.0,25,-52.73122048726197,175.0,3.0,-2.172273477141135,30.0,40,-120.33657469583343,-80.0,1.0,1.18203309692672,-5.0,0.0,0.0,0.0,23,-93.9509099471244,-46.0,35.0,-104.720808744361,-70.0,23,-93.98550736556112,-46.0,6.0,-23.30846320302613,-12.0,25,-59.598007766524155,-100.0,3.0,-7.809197759288501,-15.0,2.0,-5.55555555555556,-10.0,16.0,-9.845680446502257,-70.4,3.0,-0.6229916715850099,-21.0,26.0,-47.43715582705072,-169.0,17.0,-48.03800408725448,-68.0,7.0,-18.89986483089003,-28.0,3.0,-17.7670639219935,-27.6,38.0,-139.78108524612472,-190.0,40,-183.67234319470487,-200.0,9.0,-61.46513855564824,-45.0,2.0,-12.06437581297213,-18.0,1.0,-7.191780821917809,-9.0,20.0,-101.99353750842235,-186.0,3.0,-18.22342604826094,-30.0,72,-309.1595007854868,-720.0,7.0,-0.3138232905098768,-66.5,30.0,-134.8886754112801,-300.0
201802,2.0339166666666664,135,-441.05417598273874,18,-57.34723094416075,-7.2,43,-77.85286919039119,17.200000000000006,11.0,-26.797074112274423,3.0,-15.42699080962531,4.0,-42.73449910137353,-8.0,9.0,-5.571555531091229,6.0,-32.738954772056196,20.4,80,-117.26100226363951,240.0,2.0,-13.873937243976862,6.8,1.0,-4.5022624434389105,3.2,13.0,-38.26560784526682,44.2,0.0,0.0,0.0,5.0,2.44876594358342,20.0,45.0,-138.03745083504947,180.0,10.0,29.00224477349854,52.0,2.0,-1.51515151515152,10.4,2.0,6.783911621853269,14.0,66,-7.738277960493226,264.0,37,-23.73454434227836,37.0,0.0,0.0,0.0,129,0.4562093802778736,245.10000000000005,138,49.41689866611669,386.39999999999986,0.0,0.0,36,-155.83310923135068,252.0,15.0,-34.84721721746944,52.5,121,-166.18395258705098,411.40000000000015,0.0,0.0,0.0,1.0,-4.32,7.0,30,14.42173685908885,240.0,18,-27.658814178227647,108.0,9.0,-1.4528607787290904,57.6,19,-24.124009959534007,133.0,9.0,0.760787173786648,66.6,0.0,0.0,0.0,15.0,-21.96156233830968,111.0,0.0,0.0,0.0,11.0,-39.00054578906821,55.0,4.0,-17.877891144079822,20.0,0.0,0.0,0.0,12,-33.40209410209037,84.0,2.0,3.4242188787643397,20.0,38,-228.40418570883014,-76.0,8.0,-14.474961404824253,-40.0,0.0,0.0,0.0,41,-148.40556660763406,-82.0,31.0,-123.36198192566826,-62.0,69,-412.04228504905,-138.0,14.0,-34.66153227870997,-28.0,51,-196.74217089682702,-204.0,3.0,-14.367369840283539,-15.0,0.0,0.0,0.0,7.0,-8.425498953873316,-30.8,3.0,-2.301107532100785,-21.0,8.0,-53.68386330666661,-52.0,2.0,-1.9141632148299688,-8.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,-6.9793171007601345,-35.0,55,-370.5699308924832,-275.0,2.0,-13.873937243976862,-10.0,4.0,-15.45050441080116,-36.0,3.0,-25.602968460111214,-27.0,19.0,-135.46027351739545,-179.0,0.0,0.0,0.0,77,-635.3319551854721,-770.0,10.0,-23.698525703695942,-95.0,15.0,-52.06244330233943,-150.0
201803,2.0348333333333333,147,-391.6662522056624,12,-10.8781462757994,-4.8,37,-92.47438996928446,14.800000000000002,19.0,-58.261020489282,3.0,-3.5117242857557067,3.0,-18.01655018651116,-6.0,17.0,25.98165063233717,2.0,-7.27969348659002,6.8,117,-166.40904162417874,351.0,3.0,-11.54023874141926,10.2,3.0,-12.46060801115715,9.6,6.0,-17.935562941538986,20.4,5.0,-1.610941320293399,-1.5,10.0,-27.29350357638764,40.0,26.0,-65.55289189986381,104.0,15.0,7.772918105250107,78.0,3.0,-0.6370455330063596,15.6,3.0,-3.4409789313663195,21.0,48,33.25239729317646,192.0,150,-435.3686555999003,150.0,8.0,-43.28057553956831,8.0,197,-154.87544130216082,374.3000000000001,179,-182.35710634654885,501.20000000000033,0.0,0.0,32,-42.258759943606094,224.0,36.0,-52.483719416272116,126.0,109,-37.822653199191855,370.60000000000014,2.0,5.1201976023410305,7.0,9.0,-9.31978110701629,63.0,34,-78.72195122840928,272.0,18,-24.96086900107705,108.0,17.0,-5.1340832513853725,108.8,10,-1.0197268696481308,70.0,16.0,-28.3084540986548,118.4,3.0,-9.821450283865062,24.9,5.0,-0.9276270235113502,37.0,2.0,-2.1746523104040603,14.0,18.0,-18.48281512496313,90.0,1.0,-9.39716312056741,5.0,2.0,-1.7110123813175098,10.0,25,-63.93496124924092,175.0,2.0,-7.93108034580738,20.0,33,-126.51317498954133,-66.0,18.0,-31.332956445246285,-90.0,2.0,-19.8083067092651,-10.0,108,-310.067173025233,-216.0,30.0,-95.62932023975716,-60.0,25,-103.013026617654,-50.0,13.0,-68.53405410608728,-26.0,48,-88.14706548320083,-192.0,5.0,-17.78841201524348,-25.0,0.0,0.0,0.0,4.0,-11.54124149087158,-17.6,2.0,-2.6266416510318797,-14.0,80.0,-184.7262388309428,-520.0,10.0,-14.336740313414992,-40.0,3.0,-16.09442060085837,-12.0,7.0,-5.546654836137169,-64.4,21.0,-129.69022878718715,-105.0,34,-209.09430696183762,-170.0,5.0,-26.41310146164513,-25.0,5.0,-17.32931855901522,-45.0,7.0,-33.44692588909119,-63.0,29.0,-202.22825626717488,-269.0,3.0,-20.37735849056604,-30.0,142,-866.7654351244522,-1420.0,4.0,-14.591380998806507,-38.0,31.0,-167.1083505308853,-310.0
201804,2.03575,171,-292.31171270639567,23,-95.48668608713251,-9.2,18,-63.330761835096645,7.200000000000001,33.0,-111.22215143856116,7.0,-26.00280038816357,8.0,-17.92448756288084,-16.0,14.0,0.5642305371562906,1.0,-5.33807829181495,3.4,77,-159.35923252337713,231.0,6.0,-32.67091734709153,20.4,6.0,-13.561059707614627,19.2,9.0,-56.67634899694574,30.6,4.0,-6.27360553539976,-1.2,9.0,-31.99217997919314,36.0,15.0,-28.06031968450377,60.0,4.0,-4.456754374921316,20.8,1.0,-2.40384615384615,5.2,8.0,-34.52552234366957,56.0,95,-14.858279825367866,380.0,101,-280.17168675402274,101.0,4.0,-18.3178058079654,4.0,201,-131.86172049657094,381.90000000000015,178,-81.00092169104872,498.40000000000015,0.0,0.0,117,-433.3614558500572,819.0,42.0,0.4087124287766106,147.0,94,-46.47656672505848,319.6,3.0,-3.2520185402415605,10.5,9.0,-8.5527217572262,63.0,62,56.625668573011716,496.0,18,-7.597345969529504,108.0,23.0,16.08434512715372,147.2,8,2.23334079454588,56.0,12.0,-17.200262362748777,88.8,6.0,-14.241508775235916,49.8,1.0,5.08637236084453,7.4,1.0,-10.598303579005501,7.0,15.0,-46.33450344620818,75.0,1.0,-5.16252390057361,5.0,3.0,-29.90420044215175,15.0,12,-21.72285178028315,84.0,7.0,-5.701444107360411,70.0,17,-73.84796233550657,-34.0,12.0,-19.827788907743265,-60.0,1.0,-1.84331797235023,-5.0,99,-393.0882084769571,-198.0,42.0,-90.10754554141887,-84.0,43,-231.51011955514545,-86.0,3.0,-10.85745347495153,-6.0,36,-42.15866508904797,-144.0,0.0,0.0,0.0,1.0,1.88679245283019,-5.0,33.0,-108.78858975529108,-145.20000000000005,8.0,-45.0615732714762,-56.0,25.0,-159.4233649038193,-162.5,63.0,-81.66954083704134,-252.0,3.0,-16.72832980972516,-12.0,2.0,-4.32900432900434,-18.4,18.0,-82.61193371231913,-90.0,46,-390.57228128169197,-230.0,15.0,-146.1115798883399,-75.0,5.0,-16.296439639917992,-45.0,0.0,0.0,0.0,8.0,-52.93423692338976,-74.5,2.0,-1.246660730187,-20.0,75,-473.6668613984565,-750.0,0.0,0.0,0.0,27.0,-123.30566125366998,-270.0
201805,2.036666666666666,87,-89.00154034732401,11,-25.202014127473742,-4.4,16,-69.68699523340501,6.4,25.0,-105.3062248934851,1.0,-8.09080325960419,14.0,-106.24070430813542,-28.0,11.0,-17.640329343959323,1.0,-5.09626274065685,3.4,69,-127.07361937844708,207.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,-9.19027586231655,13.6,3.0,-4.31581013350953,-0.8999999999999999,13.0,-78.4444695463314,52.0,21.0,7.655806829060131,84.0,4.0,9.523441367957377,20.8,6.0,-9.523809523809527,31.200000000000006,0.0,0.0,0.0,46,-26.525698016366075,184.0,107,-66.5508102365318,107.0,0.0,0.0,0.0,241,-118.9721876633283,457.90000000000015,238,-143.33078623605385,666.4000000000009,4.0,10.0,49,-6.025490618332015,343.0,38.0,-3.9016670831569584,133.0,73,24.080394170263506,248.19999999999996,1.0,-5.96330275229358,3.5,5.0,-6.1885094202101305,35.0,28,14.708438216070654,224.0,20,0.18934911992231784,120.0,6.0,-6.48988106821923,38.40000000000001,9,-3.97081756879976,63.0,12.0,8.069198554143401,88.80000000000003,4.0,-0.02739092184346037,33.2,2.0,0.1914342055702103,14.8,4.0,-38.589189211043255,28.0,10.0,-17.22042976905799,50.0,4.0,-22.107224967728637,20.0,0.0,0.0,0.0,12,3.09835365150708,84.0,13.0,-52.78100599480928,130.0,6,-19.188469709385977,-12.0,11.0,-7.359554886027429,-55.0,0.0,0.0,0.0,66,-254.96962190323742,-132.0,47.0,-118.25477145894772,-94.0,32,-220.6523515155196,-64.0,2.0,-7.87096774193548,-4.0,52,-139.02527863510485,-208.0,1.0,0.6888508021109301,-5.0,0.0,0.0,0.0,7.0,-9.169032187583127,-30.800000000000004,2.0,-10.275045269906519,-14.0,20.0,-137.28475116176728,-130.0,0.0,0.0,0.0,3.0,-6.38141580999336,-12.0,8.0,-30.27357463807214,-73.60000000000002,17.0,-71.62913099118633,-85.0,51,-467.8367864056773,-255.0,15.0,-184.7469660848956,-75.0,3.0,-13.20974622861414,-27.0,0.0,0.0,0.0,9.0,-75.48412220487666,-81.0,7.0,-11.78115133049463,-70.0,95,-506.1740190762065,-950.0,10.0,-21.318236356600693,-95.0,19.0,-124.94592722910616,-190.0
201806,2.037583333333333,122,10.022703277802512,13,-15.777136361557385,-5.2,26,-7.6713899828170575,10.4,5.0,-4.461014923771749,9.0,-19.299211257752,7.0,-63.540670347327634,-14.0,4.0,-5.6928158308453485,1.0,2.84035259549462,3.4,71,-155.0049614994056,213.0,2.0,2.92553191489362,6.8,0.0,0.0,0.0,5.0,-12.61193621741406,17.0,0.0,0.0,0.0,1.0,0.21913805697589003,4.0,39.0,-67.54502364707321,156.0,12.0,6.153567668393962,62.40000000000001,5.0,10.614699007396519,26.0,3.0,-19.68829939396363,21.0,74,-6.320377649881157,296.0,75,113.89047614457942,75.0,0.0,0.0,0.0,122,-154.33879209474648,231.79999999999993,116,-164.6720047613566,324.7999999999998,0.0,0.0,66,-151.22312040507478,462.0,6.0,8.388762857338559,21.0,91,-78.88131123828784,309.4,0.0,0.0,0.0,0.0,0.0,0.0,80,144.37815620915555,640.0,22,0.3977203936884877,132.0,3.0,0.1509213000888403,19.200000000000006,18,41.77939396547036,126.0,12.0,-8.30964877906289,88.80000000000003,4.0,-18.42571706090449,33.2,4.0,-32.523048771255375,29.6,1.0,-1.76678445229682,7.0,10.0,19.483663168990518,50.0,1.0,-6.2015503875969005,5.0,1.0,1.30434782608696,5.0,10,-30.56402564802306,70.0,4.0,-14.278505644406021,40.0,13,-19.08431635224514,-26.0,4.0,2.9316666057655696,-20.0,0.0,0.0,0.0,15,-56.974364522801686,-30.0,15.0,-6.471500981608533,-30.0,13,-94.19559678015557,-26.0,1.0,-6.2015503875969005,-2.0,39,-57.58860499537524,-156.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,-0.2820976073008796,-22.0,6.0,-34.7616996841803,-42.0,22.0,-130.74391563355368,-143.0,3.0,-6.49075422563834,-12.0,0.0,0.0,0.0,9.0,-28.458480557941797,-82.8,12.0,-9.137903868556606,-60.0,7,-20.00674464597434,-35.0,0.0,0.0,0.0,6.0,-31.407698292932352,-54.0,0.0,0.0,0.0,33.0,-264.8380584603904,-308.0,0.0,0.0,0.0,29,-147.53718055410513,-290.0,10.0,-22.65300413104777,-95.0,13.0,-82.24857378845144,-130.0
201807,2.0385,104,-104.90646110987318,11,-5.8668135656853035,-4.4,12,-3.1254428612506784,4.8,1.0,3.0523255813953503,3.0,-3.17757063032214,6.0,-73.81575699889905,-12.0,9.0,-9.887911973494383,1.0,-5.67567567567568,3.4,45,-80.31522837977613,135.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-2.5412960609911,3.4,0.0,0.0,0.0,17.0,0.8742970467965492,68.0,22.0,-44.029207540138685,88.0,6.0,4.824568595754791,31.200000000000006,14.0,17.771778234836173,72.80000000000003,2.0,-0.2660555803701499,14.0,51,52.58194116325753,204.0,57,-8.118086889406044,57.0,0.0,0.0,0.0,127,-71.75362359952015,241.29999999999995,109,-75.24356848039194,305.19999999999993,1.0,2.5,47,11.8724025131689,329.0,6.0,8.16206494278428,21.0,67,-7.384561199929137,227.8,0.0,0.0,0.0,0.0,0.0,0.0,17,37.930188359733684,136.0,22,-3.4254424612172936,132.0,22.0,1.2758039098115708,140.8,7,3.773590891305999,49.0,13.0,10.157568109453461,96.2,2.0,-7.636013214163669,16.6,5.0,-5.55697832011598,37.0,0.0,0.0,0.0,6.0,-9.441930226381919,30.0,1.0,-8.223684210526269,5.0,2.0,-0.84388185654008,10.0,7,-21.32680486725159,49.0,6.0,-27.466994002604192,59.0,25,-55.37965468980977,-50.0,28.0,0.2249039516623803,-140.0,0.0,0.0,0.0,15,-6.250673396584281,-30.0,46.0,-206.34978953854758,-92.0,11,-61.39474223205946,-22.0,261.0,-765.3590217967868,-522.0,20,-4.836318268197297,-80.0,3.0,-12.94778669991812,-15.0,2.0,-5.4978619425779005,-10.0,4.0,-9.75191880869438,-17.6,0.0,0.0,0.0,10.0,-31.304293299734685,-65.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,-12.74175199089874,-27.6,2.0,-1.32426471509668,-10.0,31,-232.07876541974156,-155.0,2.0,-7.16228893058161,-10.0,2.0,-14.87227414330222,-18.0,1.0,-8.6687306501548,-9.0,5.0,-54.24668202201274,-45.0,1.0,-6.47291941875825,-10.0,41,-183.628776241183,-410.0,7.0,-4.2867430056844995,-66.5,23.0,-39.8829182797205,-230.0
201808,2.039416666666667,160,-165.79460938206694,13,-24.994221454044318,-5.2,28,-37.50308796430982,11.2,4.0,-10.603128176058,1.0,-13.8888888888889,7.0,-62.55663773670445,-14.0,30.0,15.810359817623162,2.0,-11.65710809871394,6.8,57,-64.7532536657818,171.0,3.0,-3.30396475770927,10.2,2.0,-0.8108108108108101,6.4,3.0,-1.6978855779349802,10.2,11.0,-29.17337171371993,-3.2999999999999994,1.0,2.7372262773722595,4.0,20.0,2.528402631474998,80.0,24.0,27.023429948998466,124.8,5.0,3.4874792011247004,26.0,0.0,0.0,0.0,93,103.67847626723088,372.0,69,-225.49880016411944,69.0,2.0,-6.10328638497652,2.0,123,-6.389730902237682,233.7,117,-73.22235440964008,327.5999999999998,0.0,0.0,59,-91.15430004754872,413.0,10.0,4.4162263314358885,35.0,143,174.03613988074352,486.20000000000016,0.0,0.0,0.0,1.0,4.05770964833183,7.0,46,11.515224351798167,368.0,23,-42.810244308050244,138.0,24.0,2.6234180333773844,153.60000000000005,28,-15.58622591596205,196.0,11.0,-8.286044537136346,81.4,2.0,-4.59579180509413,16.6,9.0,31.842309184059214,66.6,2.0,-6.669300874044651,14.0,13.0,-40.63736265556314,65.0,2.0,-11.511900420645587,10.0,6.0,-12.050529922250616,30.0,6,-9.87740609688219,42.0,4.0,7.239856813002228,40.0,20,-31.71344645870584,-40.0,1.0,-1.2138188608776899,-5.0,0.0,0.0,0.0,10,-12.28466936581673,-20.0,46.0,-206.31009487698051,-92.0,57,-369.66370108539803,-114.0,11.0,-76.11545088045436,-22.0,25,-125.84207760021884,-100.0,2.0,4.709390730272821,-10.0,0.0,0.0,0.0,9.0,2.4757795025197566,-39.6,0.0,0.0,0.0,13.0,-44.760725682068795,-84.5,2.0,-3.956092185865821,-8.0,0.0,0.0,0.0,2.0,11.970074812967598,-18.4,9.0,-18.17121215675043,-45.0,57,-146.15481494251253,-285.0,1.0,-0.4823151125402,-5.0,4.0,-11.68237544070719,-36.0,2.0,-6.07805669711802,-18.0,8.0,-43.501468161360904,-73.5,5.0,-17.34978391189182,-50.0,36,-257.5786864956653,-360.0,18.0,-59.572300857335904,-171.0,5.0,-4.49743549564826,-50.0
201809,2.0403333333333333,122,-194.01745078176785,28,-81.78432508898939,-11.2,23,-39.64717239784371,9.2,11.0,-6.635413812293709,2.0,-0.8196721311475401,2.0,-11.12206823370526,-4.0,4.0,5.71362428674767,2.0,-0.7936507936507801,6.8,52,-134.96227690363673,156.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,-7.83023715722762,-0.6,1.0,0.6557377049180301,4.0,27.0,55.5047560391174,108.0,5.0,-1.97985923902655,26.0,1.0,-2.6920031670625497,5.2,4.0,6.1255630113061805,28.0,88,-148.16150570116326,352.0,74,-98.85009582890926,74.0,0.0,0.0,0.0,141,65.34769383526398,267.90000000000003,118,-18.480388620196287,330.3999999999998,2.0,5.0,91,-413.8760377929474,637.0,21.0,-27.51958578235561,73.5,130,-74.3335782185797,442.00000000000017,3.0,-0.114427327938316,10.5,4.0,-0.1792917974002596,28.0,45,-73.70269601427671,360.0,22,-56.028558224670064,132.0,8.0,-8.934771887441064,51.2,7,-35.63486141190907,49.0,13.0,-12.076308173968437,96.20000000000002,0.0,0.0,0.0,17.0,-18.961323996348668,125.8,0.0,0.0,0.0,16.0,-37.595738418448796,80.0,3.0,-10.73442530410259,15.0,1.0,-2.52583237657864,5.0,8,-11.684999895160267,56.0,3.0,-12.59574316311336,30.0,22,-9.378983809399552,-44.0,2.0,-4.47497904394454,-10.0,0.0,0.0,0.0,118,-61.017507089213645,-236.0,50.0,-203.2240973260656,-100.0,33,-152.1086349971991,-66.0,2.0,-6.75591020956074,-4.0,32,-99.8896493941337,-128.0,9.0,-34.54875672546899,-45.0,4.0,-15.280520098880773,-20.0,7.0,-14.333004250291705,-30.8,3.0,-17.919075144508646,-21.0,14.0,-37.91063722882417,-91.0,5.0,-12.31368469386626,-20.0,0.0,0.0,0.0,6.0,-6.3349552660493185,-55.2,2.0,-8.705064741156841,-10.0,44,-292.17190996269863,-220.0,0.0,0.0,0.0,15.0,-132.21564336420687,-135.0,1.0,-17.9731649565904,-9.0,10.0,-54.83692185700578,-92.0,0.0,0.0,0.0,41,-137.61821428007408,-410.0,3.0,-4.4078585273636515,-28.5,9.0,-28.57569467011289,-90.0
201810,2.04125,190,-344.1873296132352,10,-2.7602030934687907,-4.0,39,-5.785355369342585,15.600000000000005,11.0,-23.579554865479487,1.0,-4.88454706927176,7.0,-21.154111066956368,-14.0,19.0,-24.039946001956324,3.0,0.75752476369974,10.2,97,-21.65175128408792,291.0,2.0,-13.44569288389513,6.8,22.0,-155.96954939691113,70.39999999999998,1.0,-0.54794520547945,3.4,1.0,-2.3125528961128996,-0.3,5.0,-2.12751853081799,20.0,29.0,-0.09144577015424817,116.0,8.0,10.095021597377327,41.6,2.0,-15.0537634408603,10.4,4.0,2.9419561717107303,28.0,87,15.103982122205725,348.0,110,-128.80674604317,110.0,0.0,0.0,0.0,167,-85.5990579949646,317.30000000000007,153,-90.38208890725922,428.39999999999986,1.0,2.5,70,-62.82295952154394,490.0,53.0,-84.74550837748477,185.5,124,5.558427401683211,421.60000000000014,18.0,-55.70182810007158,63.0,0.0,0.0,0.0,9,1.3476975707350398,72.0,24,43.22408108023634,144.0,16.0,0.7845116766922835,102.4,17,-32.29666063645494,119.0,25.0,-28.95208656363997,185.00000000000003,0.0,0.0,0.0,4.0,-4.250763545165061,29.6,0.0,0.0,0.0,36.0,-54.24626063548344,180.0,0.0,0.0,0.0,7.0,-3.3041770779478594,35.0,13,-47.573166472578535,91.0,4.0,-6.659656520249291,40.0,31,-63.52852567291397,-62.0,21.0,-93.04601248179752,-105.0,0.0,0.0,0.0,36,-141.64608933669143,-72.0,50.0,-148.83666104268625,-100.0,22,-112.81008551562712,-44.0,10.0,-51.07489754412329,-20.0,40,-94.97748912228217,-160.0,12.0,-86.79249572587399,-60.0,1.0,-5.758157389635321,-5.0,7.0,-31.39239415590366,-30.800000000000004,0.0,0.0,0.0,7.0,-33.09398908294609,-45.5,1.0,-0.14792899408284,-4.0,2.0,-7.886092895849591,-8.0,6.0,2.3894955355813394,-55.2,16.0,-33.72999610821932,-80.0,50,-237.79810296314827,-250.0,6.0,-10.29020734271738,-30.0,5.0,-43.01589751504859,-45.0,13.0,-31.76444053611303,-117.0,4.0,-7.466611733209111,-37.5,19.0,-45.842904598664106,-190.0,56,-259.7424493346931,-560.0,5.0,-11.34170274054592,-47.5,10.0,-31.333039388706908,-100.0
201811,2.0421666666666667,98,-128.32983812820368,21,-82.43049760456711,-8.4,17,-34.31000033927287,6.8,11.0,1.10849764620525,4.0,-6.757894736842109,0.0,0.0,0.0,0.0,0.0,1.0,-5.2132701421800896,3.4,82,-214.43755341103298,246.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,-6.64452119198899,17.0,1.0,-3.9283401683574404,-0.3,34.0,-225.0466132176629,136.0,16.0,29.276430762103,64.0,1.0,-3.04568527918782,5.2,3.0,8.67360041088855,15.6,3.0,-3.2609615113492203,21.0,58,-42.80076268687425,232.0,93,85.67319060366732,93.0,0.0,0.0,0.0,122,-45.731324589292576,231.79999999999995,115,-92.17081920453201,321.9999999999999,14.0,35.0,51,-284.6112304311051,357.0,20.0,52.196140994268106,70.0,104,189.93313308732468,353.60000000000014,0.0,0.0,0.0,0.0,0.0,0.0,18,68.9707430317498,144.0,14,-41.798428189215905,84.0,13.0,10.902066101469979,83.2,10,4.350117489664632,70.0,54.0,-64.71026747595418,399.60000000000014,7.0,-12.85809725592091,58.10000000000001,0.0,0.0,0.0,4.0,-21.56498206860136,28.0,7.0,-21.533163864099134,35.0,0.0,0.0,0.0,0.0,0.0,0.0,9,-3.4922616574325795,63.0,20.0,-6.275016060627094,200.0,17,-29.016062855367128,-34.0,4.0,-11.06706841478859,-20.0,0.0,0.0,0.0,37,-22.72110539910883,-74.0,20.0,-29.69333477341158,-40.0,9,-38.620928937900494,-18.0,8.0,-20.398481844965378,-16.0,22,-70.26446039631409,-88.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,-12.55624195636547,-22.0,2.0,-4.02273797943088,-14.0,12.0,-12.80423125903788,-78.0,3.0,-10.767257462686567,-12.0,1.0,-1.76470588235295,-4.0,2.0,-23.7623762376238,-18.4,6.0,29.78125700079472,-30.0,22,-93.57839115849643,-110.0,0.0,0.0,0.0,1.0,-4.981773997569871,-9.0,0.0,0.0,0.0,6.0,-22.64520769645746,-54.0,4.0,-11.910293791787385,-40.0,89,-419.74104254955256,-890.0,3.0,-10.3909706494318,-28.5,10.0,-14.83595802463002,-100.0
